8412750683,心动欧美频率 | 在美好的时光与你相遇,想你的时候， 每一处都是风景。,['浪漫'],"[1830775773, 1480464763, 1970542285, 1446020184, 1408884250, 1493306865, 1466468412, 438462713, 1818983562, 1862684946, 1317488714, 1368327725, 1460966070, 1362128139, 3023862, 29019232, 1826960354, 428203132, 29728259, 543988541, 1077408, 863949788, 1979192239, 19711382, 1819857342, 1338490248, 28692519, 515803398, 1483521142, 27698223, 4380582, 22821100, 1913421961, 33367534, 18637919, 18668448, 1436511992, 34743154, 3313334, 563999351]"
8413252380,花开成婚 | 用音乐谱写爱恋誓言,总会有那么一个人，你会倾尽一生去守护。,['浪漫'],"[35847037, 254454, 27483167, 22839297, 5257056, 5233037, 27902536, 20707550, 28828076, 365922, 213811, 25657498, 190993, 812400, 543656191, 29019227, 229090, 1814835169, 1960567811, 63876, 28768434, 189285, 81997, 108401, 1915894400, 20707440, 1298111231, 29498914, 255737, 1382778514, 1895202092, 229344, 327933, 63886, 190499, 1335968312, 213673, 188927, 27646405]"
8413161543,华语情歌对唱 | 用音乐来一场浪漫的约会,只需要一首歌我要打动你，只需要一首歌我用心在听。,['浪漫'],"[1856643566, 33887627, 94565, 5268265, 108468, 188583, 188281, 862098753, 215678, 1329542143, 354393, 110824, 35831119, 29848657, 214025, 64390, 190379, 5257149, 308413, 259116, 400075152, 188278, 112705, 157099, 263719, 5257143, 276999, 190520, 29378502, 168581, 28638579, 211392, 276262, 112576, 93268, 276266, 82046, 82301, 497131714, 1391487676]"
8412732719,甜蜜百分百 | 恋爱里的温柔旋律,您好！您的甜蜜调味剂已到货，请签收！,['浪漫'],"[1963176984, 1406211977, 531051713, 1462875616, 1987366138, 1383233361, 1434065517, 1822834628, 150565, 1837758344, 501220106, 547812462, 1387183835, 1432229429, 368173, 1409949994, 1937725093, 1897928759, 446627373, 27501813, 1967273681, 488249475, 1329722731, 1985359251, 1461663270, 1961524243, 1962085451, 1425940911, 1804329525, 1887276693, 1449551034, 1939215517, 30089063, 1965671755, 1380262830, 1492047114, 557584888]"
8413186303,浪漫R&B | 慵懒与爱共缠绵,就让湿润的空气搭配酒精，帮我放空。,['浪漫'],"[1838886738, 1460622715, 1466504260, 1817437247, 1378213276, 1325042852, 1470923586, 1855970056, 1325896199, 1844640040, 1325722724, 18737272, 1483377769, 1494865018, 17986386, 418550482, 1458181265, 1488290859, 1446947290, 2207042, 496619385, 431695387, 1875197401, 1388969822, 17239705, 1368441514, 1962010234, 28391133, 17239795, 17318076, 416360297, 26222416, 1483401046, 1446219093, 400162575, 481537918, 1946105275, 1940926, 558560181, 36199826]"
8413160011,欧美说唱 | 令人上头的Rap艺术,令人上头的Rap艺术,['浪漫'],"[1490987790, 1496078344, 1840337830, 1958268117, 1397626289, 1375879066, 1440302314, 1382547411, 1886208134, 1352779330, 1346069277, 1398835946, 1929263202, 1919793622, 1460966070, 1336856416, 22703959, 422790152, 1825979722, 1501637009, 1803562871, 1307363287, 1473606562, 27902187, 1776816, 1883534350, 525300264, 22821099, 458507089, 432698860, 571339219, 1293904024, 1474202975, 1401831843, 19074448, 522511677]"
8413240715,港式浪漫 | 我话我超级钟意你呀！,就好似氧氣 無左你我根本無法呼吸。,['浪漫'],"[1836117930, 1846476964, 4871718, 64540, 1880855946, 27630036, 27599184, 1852249269, 1855073420, 26034821, 518646078, 552469970, 1323302907, 64371, 1324615139, 112523, 447926711, 26124795, 28391390, 402428212, 1366053795, 1942989843, 518863505, 32689587, 27907433, 27591711, 168295, 67420, 113610, 309276, 366021, 188927, 33510442, 382870, 95515, 1913847312, 188897]"
8412674739,甜度满分 | 那些砰然心动的歌,点开歌单，浪漫就已就绪。,['浪漫'],"[25730757, 1403741617, 1937725093, 307679, 167827, 139854, 1382423403, 29849903, 1967273681, 1473603590, 35678875, 407435011, 41656275, 1406211977, 26353161, 26902923, 469699266, 165348, 28784206, 402276504, 326719, 1432229429, 1293951985, 1406858225, 1400596300, 1393399161, 1837758344, 1426022019, 1391638888, 1406083061, 1909082617, 1449551034, 1487202781, 1939898238, 1900003217, 1443997393, 1803674043, 1492047114]"
8412745193,心动饶舌 | 我们的爱是双押浪漫,我们的爱是双押浪漫,['浪漫'],"[1480054189, 1414783974, 1490689567, 1861375423, 1846458556, 1458021038, 1819356834, 1890168000, 1939898238, 1844149003, 1818081648, 1844152736, 1844891808, 1869443707, 1863372292, 1886146893, 1454978610, 1470336073, 1461663270, 1918576264, 1343731992, 1973325916, 544000206, 1334499416, 1922629725, 1937725093, 1293951985, 1339962729, 1329513772, 1293995351, 451169473, 864490003, 1347297663, 439665556, 1300747962, 547812462, 1453607421, 432430651, 517850678, 28864688]"
8413258287,韩式浪漫 | 甜甜蜜蜜到心底,浪漫温柔挖不完的宝藏，每一首都像是盒子里的糖果，你要是不听就不知道是什么味道的了。,['浪漫'],"[1917076630, 1929009928, 418603972, 1846623230, 1450776085, 411921831, 509704378, 1355164990, 479979118, 518904335, 483690445, 458697927, 1361156989, 443277071, 33789123, 546730494, 458507202, 22840441, 27896640, 5412832, 1357113627, 1851968529, 1361159357, 5415898, 28747852, 27511504, 1916463494, 5295207, 502238344, 424060278, 399411607, 503102109, 450222772, 501220638, 32785396, 5404004, 31877519, 1930242671, 546724485, 1398687750]"
8412743123,欧美说唱 | 享受英语丝滑flow,享受英语丝滑flow,['浪漫'],"[1491536067, 1483179618, 1496078344, 1840337830, 1958268117, 1375879066, 1382547411, 1384477887, 1336871957, 1346069277, 1352779330, 1428158131, 1919793622, 1460966070, 422790152, 22821114, 1872408167, 29850762, 1307363287, 1341503076, 3234771, 16330732, 22821100, 1776816, 1306567319, 1331676551, 1825979722, 458507089, 1883534350, 1309737602, 20942973, 571339219, 22821099, 19074448, 21563015]"
8413220298,致幻节奏布鲁斯 | 沉溺于云端的慵懒与旖旎氛围,迷幻缥缈的氛围，流溢出强烈的浪漫气息，营造出令人眩晕而又沉浸其中的梦境感，像突然从厚重的现实跌入飘渺的虚空，带你漂浮在不知名的时空中。,['浪漫'],"[2038418371, 1403429047, 1817437247, 1478271123, 1366031659, 1367326573, 1405074528, 1872723353, 1855970056, 1348358452, 1441183183, 1855606583, 1916341355, 1333359763, 1786865, 1446947290, 1862497909, 1416542069, 1325042854, 17979597, 477215284, 1457461413, 1459379148, 1401435094, 1419173962, 29133008, 1843975184, 1501302839, 1078976, 1384482196, 401712012, 16629278, 1836025779, 2926323, 430208464, 28798580, 1413807478, 442867526, 1390776201, 1845367900]"
8413153348,极致温柔氛围 | 享用坠入星河,感受彼此间的化学反应。,['浪漫'],"[633094, 1828219156, 1437149186, 30841948, 1480544149, 2006380702, 1854327002, 548890834, 488983209, 1901176340, 632944, 26407811, 632678, 2016844840, 428649330, 1405244469, 633113, 18499906, 2540982, 1476402222, 633116, 1855922090, 1879223411, 1310038796, 2032041911, 1300242955, 428649321, 3404586, 1944936667, 16802329, 428649324, 1383635, 16869214, 1876385332, 1390127149, 26227035, 428649326, 2030268765, 2590624, 19086497]"
8413009223,恋爱因子 | 你是心动的具象化,你是心动的具象化,['浪漫'],"[1830775773, 1331322055, 33916247, 1842902461, 1321648605, 1343455636, 1466468412, 29133024, 424995410, 1862684946, 1944673526, 1818201305, 1859178955, 1323763133, 4176043, 502837906, 22821099, 28692519, 1322298227, 1610477, 529557738, 518013037, 37955044, 29019232, 1824718834, 1786865, 1483521142, 16232697, 505665222, 27902187, 1423123512, 28680438, 16629199, 521784134, 26851338, 1490999365, 1364001635, 25657277, 1816702082]"
8413261799,卧室氛围感 | 落日、黄昏与你,日落尤其温柔，人间皆是浪漫。,['浪漫'],"[1454848346, 1396181681, 1378213276, 1392687362, 1445583768, 1494993426, 1944027826, 1348358452, 1311662144, 1931191699, 2192010, 436698448, 1933610303, 21974798, 548785554, 1826895, 1401005383, 1483377769, 1452283834, 17852511, 17470701, 1322298227, 558560181, 1376648968, 1390320138, 556030385, 1341443906, 1421162902, 1862497909, 1077483, 524296112, 2207042, 26701361, 408140471, 1878039034, 22494904, 16293719, 1333359763, 17639347, 16629278]"
