8263771967,古典放松听 | 疗愈身心的天籁之音,在繁忙的生活中抽出一点时间 在古典的余韵悠长中慢慢沉下去 找到共鸣与憩息,['古典'],"[483870697, 17551584, 465874035, 30053429, 1378196219, 465058718, 557446243, 1807775595, 1060910, 24453787, 18001009, 33486564, 22474734, 1363967124, 431096437, 1399885428, 472918981, 465857796, 25729017, 1978698089, 1384196611, 1842004451, 470211909, 2010945265, 464917093, 465860913, 2030705293, 465860491, 1360452265, 1433309244, 465860489, 1317166000, 1967969402, 2030706033, 1472422827, 1921762724, 1496753633, 1970758174, 1343512045, 1951843292, 865261117, 1879230995, 1358906135, 1929287123, 1965472963, 1494121725, 465756901, 1375542140, 1063466, 1945239353, 1343512033, 1948669123, 534909803, 2012369229, 1924729548, 1501635786, 465418908, 1494989155, 2016211966, 1437407760]"
2768609272,清晨听古典 | 元气满满一整天,清晨醒来时的最佳古典乐 唤醒身体 在舒缓的音乐下感受柔美旋律 开启元气一天,['古典'],"[2030329295, 564513736, 1886366043, 567801527, 1374607176, 1493086189, 539485295, 2025966909, 1444579425, 28568021, 1948146095, 1394137536, 1591833, 29382378, 1461559565, 2010974744, 2031004956, 1359710630, 2039110723, 563465929, 1861652398, 569232203, 304740, 401633748, 1876459986, 534909803, 1887916941, 1382824379, 503855738, 1352787922, 2034994831, 559272615, 1948669123, 2030706314, 550820263, 1393547964, 26799504, 1982858343, 1461411049, 1434236533, 33480276, 1938623, 26160782, 32681849, 522444533, 18346555, 1060932, 483234908, 1617793, 27471609, 864202425, 34516403, 5189652, 22006156, 1413985846, 27682863, 1304861586, 1458767, 865260276, 29769185]"
2768885473,Morning Classical | 收获今日的第一缕阳光,清晨的阳光是宁静淡雅的 没有那种喧闹气息 让人感到心平气和 心旷神怡 愿清晨第一缕阳光照亮你的心情,['古典'],"[1764956, 1966095693, 29025070, 27650571, 1448289803, 1461046696, 509480443, 503235386, 1307416463, 464756233, 530882636, 1876427991, 1305824014, 27650582, 565060293, 1852807855, 487129191, 401825950, 509508021, 862574209, 864450790, 405442378, 406067050, 27854974, 2921977, 21683610, 431753463, 455674977, 401833269, 465452292, 465093120, 117289, 465267603, 405446286, 508120146, 472823608, 465787858, 465159222, 16284278, 1415441, 472881195, 507830548, 465683071, 465662970, 1300754239, 465452753, 866065264, 28673048, 28568030, 1300414248, 1306371646, 18001009, 3541333, 465768923, 1306369864, 864272976, 501326259, 1304861582, 31680868, 862082406]"
8640526200,工作灵魂伴侣 | 打破枯燥 古典乐带来渐进式放松,如果你瞄准月亮 那么即使迷失 也是落在璀璨星辰之间 披星戴月走过的路 终将会繁花满地,['古典'],"[1370383685, 26671485, 2994840, 511332844, 317591, 531143850, 1979917618, 2039212539, 994777, 559830422, 1381601428, 403813428, 1416551, 18456123, 2032462137, 3515003, 18919476, 2038167696, 27916427, 561546328, 568168855, 614442, 465442573, 570624390, 1836826854, 27458660, 5203650, 5203637, 1281861, 4374113, 1281891, 27473504, 5191125, 2033850698, 465074174, 550196795, 29034989, 25725025, 1373220443, 526768125, 465089858, 18671445, 24835069, 317638, 317909, 2235161, 2043959658, 35491156, 26759087, 537914894, 22303995, 465045015, 5203642, 440556741, 26732130, 501458557, 472822336, 22536499, 26920162, 535605301]"
8596523201,放松听古典 | 带上你的古典随身听,清风吹人醒 万事藏心中 带上你的古典随身听 这一刻的放松无需向任何人说明,['古典'],"[2032602822, 26760256, 1331967134, 1323576388, 2083307, 29953555, 1302505883, 1060914, 1415448, 1067938, 1350611578, 504329718, 27071079, 1337484434, 1379700258, 1472288269, 18001009, 567757078, 531197431, 1779120, 1358165977, 465067784, 2039118136, 1361232642, 1340400140, 1854621755, 667181, 1390263393, 864426503, 5165320, 5105959, 1494989155, 536581799, 1357762002, 1982656605, 22006389, 1570941, 1382824379, 2083325, 16405809, 1456860167, 26875197, 2020510485, 1282161, 565909330, 2032997513, 4430659, 22501584, 1415529, 26789938, 2043098118, 28233384, 1859866661, 16314596, 29087744, 465058718, 568861009, 27536608, 21183789, 512613128]"
8596628203,假日慢时光 | 有古典乐的人生是旷野 不是轨道,方寸之间有天地 此处安心是书房 享受属于自己的慢时光 此刻你的人生不是轨道 而是旷野,['古典'],"[1979917618, 40140742, 2038167696, 27916427, 614442, 1593061, 22536499, 465067415, 3515003, 536816750, 562778426, 541712355, 465442578, 2039212539, 28235609, 18919476, 538970978, 465074174, 26759087, 561546328, 568168855, 550196795, 537914894, 465442573, 32431215, 5191125, 317909, 29034989, 1836826854, 27458660, 317905, 5203666, 18671445, 18671781, 24835069, 25725025, 5203650, 33709303, 5203635, 465045015, 5203642, 317638, 1192533, 22618517, 440556741, 501458557, 5203637, 472822336, 35491156, 26920162, 535605301, 5191110, 2010943762, 317591, 531143850, 403813428, 465089858, 5191117, 27473504, 1370383685]"
2768601524,通勤听古典 | 别赶时间 去感受时间,用古典乐填满通勤路上的无聊 相信好事总是发生在下一个转弯,['古典'],"[2043098118, 5113997, 2039118136, 2038167704, 538061049, 27553465, 2045011884, 558886688, 16314596, 25953916, 18565932, 5220537, 554181206, 522444533, 1358165977, 565909330, 1834477081, 28673048, 28357886, 1415432, 28908902, 465815310, 467354619, 531197431, 465857813, 465058956, 28244644, 1773393, 1366289591, 550190103, 1408104856, 1933321558, 1479440279, 465614997, 1060910, 22600932, 5059351, 5164953, 26818408, 1860315719, 32234214, 32301506, 21183789, 30053394, 2032962877, 459921653, 1488420991, 1419859939, 2042263969, 2043102593, 406347445, 572069029, 464899969, 554362478, 549800603, 526373317, 1317163972, 1312856361, 1313706668, 554181599]"
8410162201,古典合辑 | 为你定制的古典必听曲,你的专属古典推荐～,['古典'],"[2038191895, 5251169, 21523093, 1865076353, 1847916790, 27471609, 1462707938, 5185366, 1778976, 5188849, 1437160854, 1440784081, 3545179, 1809393569, 2010107846, 27708297, 28357886, 1854373137, 31260307, 34341355, 1299550180, 27485202, 25480736, 20952182, 1374348, 625671, 142420, 5189652, 20110046, 1060914, 1442867839]"
6994354571,解压古典乐 | 轻盈唯美的梦幻旋律,触碰到了心底的声音 心便一下子安静了下来 不由自主的跟着旋律漫步 是久违的心照相交,['古典'],"[1354653793, 1354527739, 32708073, 24176992, 1445824486, 1474128814, 1841179034, 1397626076, 1442488794, 2034446445, 563698392, 409374953, 1309553556, 465085159, 1298546562, 2019510007, 465395480, 1325896753, 1364994258, 864224608, 436446456, 1470715326, 1367601403, 1498604742, 465679459, 2031004956, 342047, 865769073, 535018125, 1468946740, 465479541, 470211909, 443882354, 523205540, 18001016, 22256596, 1912898371, 552983439, 2072502, 1910943027, 465860574, 563600858, 1460605, 1487465099, 459066657, 1417063165, 1428713209, 465316053, 563465929, 1464638482, 465139233, 1304861586, 1807751, 18000639, 464958794, 1325896745, 1816907541, 27947958, 1499738085, 1779310]"
8729993202,古典咖啡馆 | 慵懒惬意的街角慢时光,浓郁的咖啡豆交织着丝滑的古典旋律 放慢时光 一起感受咖啡与音乐带来的喜悦,['古典'],"[2031012338, 16820837, 1850176552, 2046689264, 24176992, 1814750059, 406730898, 1350078039, 1407919489, 1068166, 429564962, 483841871, 1408104856, 1358165977, 465756522, 464933580, 19639503, 1993637481, 1405258781, 465756901, 28323440, 561636171, 1933591040, 1964559090, 1337167221, 27682865, 28212624, 1357762002, 465203156, 1876459986, 27471628, 26494399, 2123686, 22501584, 1839152729, 25480736, 1369492044, 1933928318, 1896091150, 1999538439, 1060910, 1990557467, 1500349677, 405196969, 2022527648, 1385080294, 405563208, 1835320368, 465017111, 566723438, 1349017936, 561038644, 1320958079, 1006243, 1894226170, 5184498, 400353029, 1885408775, 560592574, 1919979524]"
8640522204,一起野餐吧 | 去听古典的路演音乐会,赠你一张春天的门票 地点是鲜花簇拥的地方 和我一起 聆听鸟语花香 琴瑟和鸣 享受此刻的恬静时光,['古典'],"[2063757820, 2083307, 1990557467, 16820939, 2046689257, 564501335, 27315104, 1341622132, 1300248716, 572222245, 2063746505, 22285806, 1145530, 1500349677, 22229812, 28744817, 36731117, 464994351, 1340355476, 18346555, 562308294, 2043102593, 1985886022, 534993517, 552400708, 22618513, 564918035, 526768125, 465089858, 1494989155, 32695695, 567757078, 27553465, 22600932, 27567112, 1987481963, 1358165977, 1500390405, 22501584, 1326244475, 28749183, 1355819387, 22006156, 27711159, 27256856, 27071146, 516587258, 1981956058, 1329612777, 568861009, 463352445, 1063472, 26928685, 2003628589, 1442494232, 2031921545, 1413025035, 21183181, 1368536594, 465073972]"
7829024945,古典圣诞夜 | 黑白琴键奏响节日乐章,无论是三两小友相邀小酌，还是阖家团圆共享饕餮珍馐，这个圣诞节都要有仪式地过。愿为你分享一份节庆歌单，伴你度过年末最后一场盛宴。圣诞的悠然曲调镌刻着一段段浪漫的上古传说，收获从古典时期传来的祝福。,['古典'],"[1498757938, 1494721972, 554050166, 501526204, 465515767, 1494788983, 1494788977, 465396075, 1498757964, 1498759631, 1498759628, 1498759627, 1498759622, 1498759620, 1498759617, 1498759616, 1498757951, 1498759613, 1498759612, 1498759611, 1498759610, 1498759608, 1498759607, 1498759606, 1498759605, 1498757946, 1498759603, 1498757944, 1498757939, 1498759594, 1498757931, 465079627, 465074001, 465633692, 464945769, 501526184, 465080086, 1496743694, 1411463728, 1401499219, 2923394, 1406804807, 1993348616, 1975738712, 465073994, 465418946, 465631514, 465515743, 465622580, 465072014, 465033185, 465880870, 465399176, 465515757, 465882775, 465880851, 464908379, 465882112, 464933960, 1318624210]"
8204056936,学习听古典 | 在音乐中独享专注时光,一曲古典伴你专注时光 涤荡心中涟漪 独享静谧的私人角落,['古典'],"[558390968, 436669535, 1306803078, 403833558, 1320959060, 529868917, 1501902291, 1060967, 1892493362, 2012371282, 465050004, 32032759, 1495266159, 2019510007, 34766085, 1457522519, 2010228959, 464821461, 39517016, 40143031, 477745662, 1454109186, 562909577, 570780404, 2008184397, 399357067, 562642639, 1842179519, 2018977434, 1294322, 2019510693, 465149783, 523744665, 565187203, 1827018873, 517812181, 1307766859, 25791032, 1995045092, 570535883, 430697793, 1917554848, 489719587, 465104789, 2003491528, 568446195, 1997440019, 405240077, 1394137536, 504673929, 562322274, 412264715, 559350573, 1382824379, 2003522829, 1837722380, 1381137696, 534909803, 1467502926, 1836749102]"
8806434200,古典解忧曲 | 涌入心灵的治愈旋律 抚平琐碎烦恼,长笛音符编织的魔力 将痛苦化为和谐的旋律 穿梭在心灵的田野 抚平内心的忧愁 带来片刻宁静与安慰,['古典'],"[541113412, 472909962, 564088201, 472983843, 521711807, 472843455, 546227250, 402168456, 563121987, 1363960003, 465662967, 465362689, 563440957, 464925534, 403651507, 27429602, 552332980, 465070035, 535407733, 465632585, 563217446, 546191494, 483773960, 1317163214, 1472661, 569569108, 569827789, 1493061, 537658734, 25730951, 399368943, 465388702, 36529913, 28705012, 22484044, 1492084, 22256852, 28704976, 444058555, 406230957, 28704985, 27650578, 472784268, 565284350, 1472682, 34478665, 561688828, 465461908, 1491926, 34478667, 1931314393, 865997543, 552722989, 550621146, 569754503, 509348742, 537052794, 22275498, 34478675, 401621630]"
8667150203,解压自习馆 | 让古典乐带你的大脑放个假,那些看似波澜不惊的日复一日 会在某天让你知道坚持的意义 你坚持的东西 终有一天会反过来拥抱你,['古典'],"[1894345104, 519342432, 2050566880, 2031012338, 27682865, 1907969817, 22229813, 1964559090, 1973876332, 27299810, 561636171, 2020510485, 1430673563, 475277126, 1993637481, 1405258781, 1850176552, 1987509917, 1902569219, 1313094688, 465742418, 1326900159, 487779041, 512621565, 1933591040, 465411057, 1852343904, 1823405652, 2019510024, 32737605, 545159583, 465411048, 1145444, 1886366043, 28323440, 2019510030, 3309560, 2007952861, 1145396, 2017646761, 2021343881, 2017393370, 464994348, 464908535, 1145530, 401629139, 27256856, 1385080294, 1835320368, 569731385, 516587256, 1312070768, 1357366359, 1436395995, 1481060164, 401716517, 28398649, 2064759551, 1885408775, 1932723626]"
8253035875,古典冬日告白 | 柔软的雪 化成思念,漫天雪花飘落 冬日和古典搭出柔和的氛围 和喜欢的人在炉火前小酌一杯 向ta告白吧,['古典'],"[495402866, 1967174276, 2030573612, 1773378, 1916597800, 1320224146, 1945799671, 1477525462, 24913055, 465316053, 465857813, 5177668, 1452284008, 558892581, 22006119, 465418908, 564491036, 472753822, 2030116414, 22336902, 1386642329, 473097375, 1436101985, 465058718, 465025264, 1354653793, 1933032455, 504346782, 1954893024, 1408332158, 512764091, 864224608, 1830874895, 1350395811, 1939778024, 864217342, 1815265155, 1885090215, 1993636829, 1954067493, 465399136, 1888188309, 1913686341, 864167806, 1964559071, 1881679318, 1980230650, 22476641, 1926301376, 1846178749, 1952046110, 2030705412, 1972388327, 1437407942, 1923372805, 34999612, 465672510, 1982659317, 436446456, 1842928900]"
8659142205,阴天气象站 | 操控情绪的忧郁古典,在这滴答的雨声中 古典弦乐仿佛诉说着内心的褪色记忆 每一次拉弦 都似乎与灰蒙天空共鸣 构建出一片深沉的情感雨景,['古典'],"[1500390405, 415739098, 1814282929, 406730898, 2048762310, 405563208, 2063755766, 2031012338, 1359014604, 1922558126, 1890001338, 27567112, 30590078, 1426850330, 16405809, 1937702306, 465277694, 1369492044, 32712154, 491237355, 528477371, 1931519342, 402046137, 32691808, 1977946387, 2011576386, 25439373, 2065963447, 405268954, 20768920, 560592574, 22571253, 16405797, 22526039, 5105937, 1604798, 1604784, 27256835, 1145401, 5157838, 18850204, 22501584, 1415441, 25234215, 16409470, 5180734, 5168414, 464743142, 20801201, 28357886, 1322218386, 28592757, 1294517, 440310763, 5168416, 25901698, 1270675, 25480736, 1861821955, 1060781]"
2789684226,助眠古典乐 | 编织美梦的柔软旋律,合上双眼 身体像被塞进了绵绵的云朵 被睡意笼罩包裹着 感受小火慢烤般的舒适 潜入松雪草味的美梦里,['古典'],"[2039118136, 2045011881, 1880163855, 2041106492, 1914042026, 2028523859, 2031004956, 1987481030, 2030139919, 1347354305, 550349111, 470211909, 1813107775, 1902437348, 1967969402, 865261117, 34696140, 1590580, 1437102013, 1384196611, 16409470, 483234908, 1857765582, 1913447096, 1850977837, 1422558, 515601083, 1315450594, 1360452265, 19046711, 1472422827, 26970523, 569536175, 1965472963, 465418908, 34766085, 2029983552, 1870105015, 2042271356, 464686387, 1419340839, 5208711, 1461055, 27711175, 529868917, 1604782, 5193846, 5164972, 29953569, 1067703, 5164997, 3539746, 22478489, 403829663, 465093484, 16832779, 472930743, 403840404, 32301505, 1348698246]"
8548857208,梦幻古典 | 沉沦在印象主义旋律,无论今天做了什么 音乐与被窝都会拥抱你 愿今晚的梦十二分甜 多一分宁静 多一分惬意 做个好梦吧,['古典'],"[18019541, 464994351, 1326900159, 1902569219, 1309802901, 1852343904, 862113247, 2064759551, 473102686, 1850176552, 1500349677, 1933591040, 1410592842, 1997386602, 566723438, 546097019, 1386988831, 399368676, 552837184, 439030439, 424155719, 28718119, 1298415681, 1349017936, 25506181, 1145530, 27711159, 465411060, 465418073, 1297549499, 526619876, 27778064, 27766657, 22380481, 1145438, 2019510028, 465434160, 22229812, 516587256, 465411057, 507631566, 1299252651, 540975596, 465329464, 2001524091, 560100134, 473202679, 1945241244, 465038159, 464908535, 1437407973, 1932723626, 465038306, 487779041, 33638491, 562619767, 1885408775, 1919979524, 27682861, 2020510485]"
8755597201,古典泡泡浴 | 沐浴在舒缓古典旋律中,缓慢奏响的古典旋律中 身心被温润的水流抚慰 感受细致入微的旋律与水声的微妙相融,['古典'],"[1942598470, 37993095, 2046964376, 5192827, 1982668748, 31053110, 2067120197, 415739098, 2074043470, 1876364208, 2071838463, 472986279, 509531767, 504348789, 545151268, 509531766, 864362040, 509531765, 32306142, 32699186, 410010219, 25538213, 2879396, 22297844, 472756569, 509530775, 1338875170, 23012738, 5192820, 5168403, 1604798, 25234217, 25480736, 25954641, 464933976, 22495769, 22359816, 29155246, 29558626, 465492364, 1454445314, 465411972, 542722088, 5208705, 5192830, 401827631, 16405809, 2057475915, 465679459, 1392784549, 2061761997, 5105959, 2068064559, 2062663479, 2067496668, 34766097, 539022177, 465461672, 1483360999, 562691516]"
8640833202,激活高效阅读 | 古典乐带你集中注意力,有一道可以随时打开理想与希望的“任意门” 而这把门的钥匙则是音乐 让音乐带你集中精神 解锁高效阅读新方式,['古典'],"[547453739, 5191117, 465396057, 22451475, 1313005138, 465079194, 1328955325, 1449939219, 465038866, 317638, 1818389512, 1370383685, 1823484715, 1462707045, 1481613814, 569125837, 1372919968, 1478853908, 22618513, 17268997, 465401310, 1348545867, 1355058388, 559734924, 1331277815, 1805919043, 1363664036, 1317351055, 1368709053, 1806438714, 1317351023, 465808268, 501514411, 1307307719, 483841871, 1996517243, 1861290596, 465038854, 1956453865, 545945245, 864217264, 1779307, 1394429802, 552418580, 557011129, 536816750, 26732130, 317909, 2032462137, 472822336, 3515003, 1804094, 29034989, 26920162, 465045015, 5203635, 18919476, 1979917618, 561546328, 29011623]"
