8449746434,欧美思念 | 沉浸在思念的梦境里,沉浸在思念的梦境里,['思念'],"[1865094127, 1997473996, 1897181206, 1462896039, 1418431739, 32337414, 1942382636, 1352279487, 1973588928, 17753263, 1464638522, 19497995, 1496770939, 32785527, 567318623, 18790787, 1882986381, 17217118, 16404269, 1470244408, 31234171, 411349429, 425828199, 1488985243, 1973214220, 26330043, 21157155, 1391269575, 1327191875, 1888231593, 22424175, 541633427, 1869983942, 18589610, 16783823, 574299409, 17554039, 1371705960, 1370167518, 1371714109]"
8449729428,时光倒流 | 沉醉于思念的回忆里,沉醉于思念的回忆里,['思念'],"[30569863, 1300678791, 27562924, 31381775, 449577823, 438803494, 28299552, 1393322727, 35920473, 548583074, 1334765839, 36621091, 447296816, 21234271, 31586247, 1971630093, 1950226380, 1480260378, 1445935423, 1980148781, 20954443, 27511274, 1433420323, 1401537827, 1443007361, 19158664, 1940187410, 19281804, 1360416789, 1298237942, 1341884586, 1458199025, 1975420871, 1997656444, 1890374759, 1947107589]"
8449807480,深夜寂寥 | 沉迷于思念的无眠中,沉迷于思念的无眠中,['思念'],"[1823407673, 1463342229, 1962272795, 1985022698, 1435914497, 1888576250, 1341884586, 1454873059, 34338049, 1819588028, 16835294, 1392090632, 34619638, 1423298, 410629445, 1610477, 1424947323, 16776871, 1419095683, 570436649, 1919199105, 1315440953, 407889998, 517975013, 1834266704, 28535188, 30070084, 21224420, 461347256, 1457708265, 1396524220, 1368707154, 28951082, 22463299, 1433933726, 32150139, 5134011, 1946509646, 299048, 2014214618]"
8450005595,流年如梦 | 沉浸在思念的时光里,沉浸在思念的时光里,['思念'],"[1496395527, 1456565241, 1846621039, 1975647862, 1873089342, 1973572856, 478920642, 1360416789, 3952732, 16779044, 1494999750, 25714214, 1441387390, 518896643, 5201827, 518896464, 1390015449, 1474133663, 547295271, 1926396610, 1403432427, 1334745419, 1391779807, 555252033, 1468362704, 1378868099, 28838947, 1492325930, 3163871, 18143690, 1302915226, 1319674786, 1391520457, 478686587, 1895500392, 1415590243, 1447767693, 1319864884, 1809623709, 1391269575]"
8449771565,爱的回响 | 沉迷于爱慕之中,沉迷于爱慕之中,['思念'],"[1890094493, 1426831937, 1474589029, 1434319181, 1874305449, 1822892094, 1858079983, 1809680592, 1992422669, 1984780869, 18811181, 1952181110, 3404805, 19282713, 427373692, 33111843, 1491137516, 1908151142, 1945295099, 1493059212, 436487063, 1886437793, 28404337, 420154634, 1474012462, 28592161, 1936262142, 1885130653, 1838449138, 401526449, 21177729, 27505461, 1491528141, 1296238507, 28423143, 457761905, 1933494461, 1865090537, 1849975929, 1324165243]"
8449723687,温柔思念 | 沉迷于亲密之中,沉迷于亲密之中,['思念'],"[459139280, 3404805, 16835222, 1334294550, 26115244, 2012641640, 17037716, 1294889058, 36394968, 457761012, 1607401, 1882984048, 547825917, 27630355, 26418084, 573540083, 1854372742, 21687057, 1496040966, 1489222627, 1980148781, 440101195, 5259385, 416554193, 1935967708, 1915184001, 1825844620, 35023467, 1821691561, 2023189281, 1411696678, 1895249270, 1841260349, 1996361506, 1824991189, 1840343451, 1416398130, 1897181206, 1462800949, 1466494890]"
8449813550,缠绵依恋 | 在柔和氛围中,在柔和氛围中,['思念'],"[1380259148, 2021325428, 1854073541, 1482114762, 22556704, 1399058910, 1494160618, 513502809, 21793824, 567403062, 1947006277, 2187429, 1973589375, 1925321798, 20954364, 25849549, 1493084342, 1116127, 1390324484, 466794287, 1390591944, 1401396680, 21198949, 25698044, 1344440591, 1346811569, 547826002, 1491895980, 1328017723, 1458205940, 436487081, 1887203173, 1837412030, 1388891420, 1898146982, 1917543730, 1913746917, 1999521533, 2028756490, 2014070831]"
8449740642,爱的思绪 | 沉溺于幸福之中,沉溺于幸福之中,['思念'],"[1857349526, 1948538833, 1849074493, 1472614803, 1420992098, 1298237942, 109117, 533392040, 1821466257, 1946694187, 2178067, 28394561, 1701081, 27511738, 1941548224, 18550044, 1952723230, 1381882798, 1821461637, 1968696934, 1433689579, 1350724, 1976472968, 1491172890, 1084257, 1394577, 2081236, 5253311, 1940871199, 3780349, 1377472611, 1362670895, 25699042, 17271135, 2417194, 35723324, 1413996491, 3405449, 25657241, 1844648708]"
8449706731,梦幻之恋 | 让我们一起飞向天空,让我们一起飞向天空,['思念'],"[1857486154, 1477987285, 2008714739, 1443924197, 1864222614, 1951348191, 1884349513, 1917278165, 1853812005, 1868741150, 1867067593, 1462047619, 26400095, 28375367, 31421942, 1293636, 32451265, 17141620, 1833347239, 19945746, 1500641623, 1984973483, 1377233657, 2017757176, 21157120, 1354528017, 1986389190, 1895039798, 16789956, 1887217558, 1333240817, 1491137510, 1852942945, 19546272, 2032517528, 1820266460, 29177276, 532940220, 1340543408, 1444102722]"
8450055979,心扉难闭 | 沉迷思念的情感,沉迷思念的情感,['思念'],"[1469006014, 1974496774, 1494117857, 1822675112, 1844109436, 1928355910, 1853627598, 1461559998, 1438808728, 2031003573, 1942382673, 1338251942, 26562488, 1378207484, 525239104, 1498928, 1308144262, 478686584, 1451252179, 1304784153, 412902175, 188439, 1863309146, 423407077, 1370202555, 1345504976, 1822719418, 1822855399, 1897230968, 1466165676, 2117009, 17967898, 1931199582, 459733844, 2032994289, 1394954478, 3949736, 1938782765, 512823124, 20515765]"
8449759711,思念在线 | 思念缠绵的音符,思念缠绵的音符,['思念'],"[1500672979, 22294638, 2417194, 19639756, 1425175162, 1351678620, 28952179, 5092157, 1915184969, 16835328, 16841685, 1836025300, 29460972, 1837722460, 16463446, 1337345800, 524270730, 423997616, 28308972, 32897951, 1903005207, 1616213, 1928356986, 1972925785, 1996523131, 1997123638, 1460767211, 1496577160, 25699034, 1425130433, 463352356, 1803528331, 1442440407, 1883519676, 1895231230, 1901820572, 1814946887, 1417061419, 1838887717, 1422556164]"
8450077585,心有所属 | 思念中的柔软,思念中的柔软,['思念'],"[1887091329, 1956717305, 1930719683, 1496738600, 2016665514, 1814946887, 1467855141, 1852002829, 1440587485, 1837674750, 1942373296, 1394953636, 29013090, 1378532250, 473874381, 1409980696, 18968746, 1485795785, 1824725298, 21178691, 18176883, 17485841, 1337291849, 1412782238, 35723327, 1960750624, 460409561, 1449476220, 1477186968, 2080920, 35448769, 1340346998, 33941426, 18016001, 2923416, 22561840, 1452413889, 1325350636, 1464638450, 462895653]"
8450075723,柔情似水 | 思念中的温柔,思念中的温柔,['思念'],"[1456565241, 1939563261, 1488900861, 1980691808, 1992911595, 1810225924, 1494988364, 1868741150, 1839199533, 2028508896, 460043345, 1825190303, 1419123281, 209630, 141188, 18725367, 493688682, 2031034489, 1887390756, 34923250, 536243210, 19171608, 1456685550, 1491138539, 1378616426, 27032291, 28798628, 1464505525, 574906258, 1391252092, 1912673423, 1891456141, 548583074, 19945746, 27896977, 17097698, 1967348952, 1896974674, 1476905661, 1366928387]"
8450153211,爱恋永恒 | 思念绵长的岁月,思念绵长的岁月,['思念'],"[1878815181, 1981796470, 1864222614, 1973602741, 1932628125, 1487445896, 2002688918, 1981177589, 1996701275, 1388891420, 1948528887, 1933874772, 1977946724, 1880887059, 460043345, 29758130, 29572508, 1859801327, 1337307757, 2585521, 1385757062, 551970495, 21253901, 1840459379, 1394495021, 2032517525, 26879436, 1961977857, 1366251260, 484733009, 1886437793, 1399054582, 18550050, 30070143, 1825837347, 32807227, 1345336657, 19163447, 31234171, 22489133]"
8451870482,秋日相思 | 等待漫长的孤独时光,等待漫长的孤独时光,['思念'],"[2015647807, 2022069284, 2008015515, 1938103371, 1872062256, 1887031459, 1452668705, 1939492845, 574925507, 1368754688, 1864619253, 1859632252, 1368754724, 1941279403, 1306923998, 448594038, 1965928013, 1385602827, 469249087, 1317457805, 1376406253, 1334297185, 1818266618, 1937963822, 1319634837, 28381667, 1411718813, 1959705665, 1978686512, 39224803, 1369932005, 1932881653, 1462913207, 1448888090, 1903773837, 1372836767, 1482149114, 1978686515, 1859632251]"
8450121658,心有所系 | 思念中的归属感,思念中的归属感,['思念'],"[1824991189, 2024828005, 1428651009, 1832956627, 1986885028, 1453035694, 1871038669, 17973662, 1947336023, 1464638449, 28951088, 18611580, 1410125888, 1852568477, 1354528017, 1435782621, 1308196334, 1948982977, 4380595, 1498028622, 1385408692, 464647452, 1482097315, 30070138, 465973470, 28612269, 1875173986, 2080920, 1383131802, 16858051, 25880408, 29738803, 1951108540, 1302236909, 16621228, 1315440953, 560513308, 1353353994, 21035006, 1400068456]"
8450170221,心醉神迷 | 思念中的痴迷与热爱,思念中的痴迷与热爱,['思念'],"[1890651412, 1817977672, 1868767748, 1810914170, 1388891420, 1941658823, 1895249270, 1942373296, 1402845090, 136950, 1492813031, 28606142, 1997718401, 1331016564, 428172489, 1116127, 1833347239, 1872405904, 1824389986, 19685025, 1397205498, 1359710349, 1501621256, 1960286574, 1940522529, 1997718403, 1875185802, 489998923, 1371711644, 464647265, 1987515972, 1928962634, 1341890324, 1819874438, 1828033743, 1361231533, 1701142, 28681618, 1355324217, 1870865739]"
8450165582,远方传来思念 | 流淌着回忆的旋律,流淌着回忆的旋律,['思念'],"[2005288072, 2011796324, 2024872245, 1994751635, 1449595779, 1849022047, 2011881219, 1889988275, 1830429708, 1965090975, 2006484843, 1826183721, 1882399662, 2032784582, 516657084, 298060, 1979922494, 1411090061, 254449, 1993401311, 508319497, 27588742, 27713698, 1985105677, 524003255, 1986974411, 28909052, 190000, 1434046465, 26301444, 520464863, 142354, 426027269, 330822, 1924206032, 67776, 1998674893, 2036945890, 1382357404, 82046]"
8450171854,流淌思念 | 追寻远方的回忆,追寻远方的回忆,['思念'],"[1996873759, 1408797646, 1430566047, 216153, 1355928727, 189207, 22854054, 1840217747, 327878, 1409951058, 1368711449, 329788, 1831807478, 277931, 531777616, 1442521659, 1335930753, 1886071472, 22854065, 1932560153, 95066, 193011, 28781048, 34364201, 223624, 1385363090, 571336712, 1311185485, 2004602699, 1451038734, 1466867834, 1974958954, 1914472054, 1929311404, 1442259035, 1968761964, 1907766035, 1454914944, 2018090352, 2015255649]"
8450167263,回忆旋律 | 思念远方的心情,思念远方的心情,['思念'],"[1868850859, 1877703282, 1991321673, 1428699948, 1930558192, 1967144129, 1922416042, 1940407363, 1918603104, 1897828830, 306791, 1920880428, 479408642, 1331357160, 573968850, 29463413, 5274696, 29343242, 29849786, 5258689, 1346104341, 22852025, 526472633, 487182013, 92778, 1429718129, 224578, 1941999392, 191045, 419827613, 1805317306, 211825, 1911004927, 1904192389, 188388, 421563207, 208978, 109990, 25638795, 2016176626]"
8450107320,远行思念 | 流淌着追忆的旋律,流淌着追忆的旋律,['思念'],"[1984841737, 1899605225, 2011796324, 2035925034, 1846538283, 1958721180, 1878313407, 1877005934, 1887278641, 1853503737, 1847486849, 1811973495, 22854065, 29744026, 334859, 27698970, 1896469412, 66733, 318246, 172127, 507794496, 1986420676, 78241, 77485, 2014477510, 25639314, 407677054, 191175, 186300, 399869013, 34341388, 329788, 318143, 1343045109, 516657213, 5283503, 33004552, 1358848662, 124924, 287441]"
