8460207526,音乐狂欢 | 属于你的浴室party,属于你的浴室party,['快乐'],"[1863509811, 1960123993, 1989591233, 1901996224, 1859879652, 1986885031, 1933800693, 18794244, 30621896, 1877029918, 31918993, 512377276, 1451492235, 28639182, 28148942, 1424947323, 17112299, 36496695, 18374823, 492092383, 36307815, 16714264, 1871059406, 17996972, 1995489607, 1876212794, 1952734362, 552681508, 1923582, 1476849, 28308080, 35847388, 1441242044, 478029097, 1339216146, 27583305, 1448424756, 552575139, 1378191814, 27566922]"
8459608238,浴室音乐盛典 | 寻找最佳浴室歌手,寻找最佳浴室歌手,['快乐'],"[2026224214, 1463165983, 1807537867, 1459950258, 1841002409, 1414113195, 1818818753, 16343632, 17721274, 453491805, 26428031, 1293886117, 307024, 1418766729, 26390073, 453185808, 150619, 463840738, 22441762, 188880, 28606305, 1412545195, 1492584510, 2042932188, 299090, 82139, 1979068123, 1806110282, 150528, 1447572611, 22064603, 1458664808, 417911175, 1897927515, 460043372, 1938481205, 113586, 19567986, 1804879213, 17572422]"
8465117342,舞曲情缘 | 享受恰恰的快乐时光,享受恰恰的快乐时光,['快乐'],"[1996824966, 1456233348, 1437715262, 36388720, 27855064, 1439105500, 408557690, 2532290, 16782923, 409083168, 19691109, 16782918, 1383453, 20559990, 994271, 1418378739, 1383446, 1160524, 459571372, 461811096, 1324144446, 525361052, 38771703, 20249171, 632886, 1836780578, 26770801, 1961718109, 1298897486, 16452761, 1305040562, 413961613, 1426812250, 1449729006, 18320448, 2001221546, 27698939, 1399760720, 28282444, 460836189]"
8459681279,浴室麦霸 | 如何成为浴室之音,如何成为浴室之音,['快乐'],"[1811921555, 1815105886, 1827600686, 1497588709, 1841002409, 1387581250, 465920383, 1818818753, 407450223, 1997438791, 30590170, 2007351317, 144148, 1398663411, 167885, 113586, 1897927515, 402276504, 212409, 2918956, 1498342485, 1417183662, 150633, 299090, 2038919537, 35539137, 32639368, 254135, 82203, 2042932188, 1331819951, 26608738, 276723, 28406990, 2042065029, 150619, 276724, 82139, 300055]"
8465336828,恰恰经典 | 经典旋律，永恒回忆,经典旋律，永恒回忆,['快乐'],"[29715530, 409083168, 19691109, 486069607, 553150106, 461811099, 413961613, 431534641, 26770801, 21157452, 5180955, 28282447, 408557691, 1383446, 1449729003, 20565022, 27698939, 459571372, 2532290, 1439105500, 28282444, 1805239837, 2040208531, 1410872096, 16782925, 1961718109, 16452761, 1324144446, 1475064820, 1463079744, 27855063, 409083166, 1395206565, 2002919261, 27598898, 1305040562, 1867548619, 632886, 36388720, 1501355168]"
8465396705,伦巴律动 | 热情奔放，跳动自由律动感,热情奔放，跳动自由律动感,['快乐'],"[1475064820, 35676779, 459256272, 460836189, 1958026507, 525361052, 16782923, 1324144446, 2040208531, 1468946728, 28282444, 18005340, 1439105500, 26770801, 21157452, 27855064, 1961718109, 17579357, 1449729303, 1298897486, 1305040562, 20249171, 486069607, 20559990, 1395206565, 18005338, 1418378744, 564460484, 16782918, 1383453, 553150106, 18320448, 16782925, 29715530, 1333206048, 28282450, 2001221546, 1463079744, 459571372, 1410872096]"
8459676443,浴室音乐秀 | 让你的沐浴不再沉闷,让你的沐浴不再沉闷,['快乐'],"[1400256289, 1824025894, 1497588709, 2022069284, 465920383, 156910, 5235179, 28528999, 254135, 463840738, 1313052971, 523008516, 453491805, 520525412, 16431979, 2014781407, 34743154, 26332199, 1967986636, 167885, 1808492017, 299090, 327419, 1901371647, 82139, 223994, 28635835, 19292852, 466794339, 28850212, 1974443814, 32639368, 1458664808, 152390, 116513, 460043372, 1959739387, 1464218486, 400581053]"
8459621027,欢乐洗澡 | 打造私人浴室演唱会,打造私人浴室演唱会,['快乐'],"[1824025894, 1827600686, 1893256785, 1387548482, 463840738, 573683265, 2042065029, 1941348337, 27945088, 150633, 144148, 300222, 29747524, 188880, 26390073, 64561, 1959739387, 67358, 475479888, 1456890009, 327419, 19292852, 209478, 35539137, 1862042449, 330133, 26082851, 142931, 466794339, 441491080, 26332199, 113586, 1463168014, 26598946, 1901371647, 522320210, 2117009, 108149, 1897927515, 453185808]"
8460080413,沐浴节奏 | 沉浸快乐泡泡中,沉浸快乐泡泡中,['快乐'],"[1810602460, 1844442265, 1466181561, 1936551517, 1938756186, 1844660535, 1401161473, 1948620191, 1356146948, 1992544940, 1386685983, 1333863852, 1831695271, 1415505739, 16714264, 492092383, 1952085121, 1864588584, 1995489607, 1351923466, 27566922, 17112299, 448749148, 1373168761, 29561031, 402070513, 33071205, 1885131100, 32102642, 2122732, 28635835, 1426775937, 39224884, 522647397, 35847388, 1386693749, 480516046, 17996972, 552575139, 1823210482]"
8459590187,浴池舞会 | 在水中尽情舞蹈,在水中尽情舞蹈,['快乐'],"[1342157440, 1989591233, 1880334988, 1926770874, 1923361643, 2005133691, 1394494933, 1500391122, 1923582, 457761477, 18228464, 1876212794, 33071205, 1373168742, 21563184, 1871059406, 28878559, 20707713, 1999817550, 1373168761, 27863779, 1413988070, 28308080, 448749148, 1981056341, 1927389937, 17753288, 3164134, 1454664682, 421269927, 1460104607, 35847388, 28635835, 32337668, 1386685983, 1931176549, 16607987, 417908611, 1424947323, 27583305]"
