8714052201,东岸说唱新声 | 东海岸时下说唱新潮,在历经90到10年代东海岸说唱不断发展后 这张歌单带你探寻近两年东岸说唱全新面貌并在未来持续更新来自美国东岸艺人的最新说唱声音,['欧美'],"[2062751869, 2060037853, 2043269401, 2049048351, 2067310621, 2077983857, 2065100108, 2064729240, 2063746566, 2065472113, 2046683285, 1938198348, 2063179762, 2027173764, 2003006763, 1989674769, 2036754300, 1844668198, 1882972609, 1836258528, 463352161, 2039153098, 1915256991, 1935165098, 2060037023, 1932734854, 480097114, 1331845314, 1965520904, 1418526700, 1880016486, 2043020195, 1903462291, 2063904270, 1844671637, 1346093156, 1384311233, 1805263452, 1384062254, 1993162055, 1381491073, 1809109136, 1471960240, 1869290886, 1350747662, 506224633, 2012359401, 1455861977, 1862988507, 1384056905, 1367172233, 2018915372, 1466181500, 1960544752, 1428835774, 1817995541, 2077714625, 1866402897, 1951045994, 1996476772]"
8535114200,Future Bounce | 未来弹跳 动感脉冲,Future House子曲风Future Bounce精选,['欧美'],"[512358366, 540253253, 536128450, 470547655, 487375361, 1992859765, 1301572562, 1428652655, 519367069, 1486435682, 1500004742, 1372631667, 1392086736, 1381388844, 1441388917, 1426532411, 475264194, 1369828361, 1371069945, 1357428560, 529824979, 1375398610, 1372924956, 484732451, 1302428348, 1374382497, 1461637594, 547976140, 553410371, 491271500, 427142293, 1334248867, 1380070374, 1341512868, 427542356, 1337330649, 572728136, 1450158244, 529557738, 1382154647, 1379772057, 1383844413, 493551145, 1310993651, 518092122, 1320270041, 1377442158, 1300306716, 1386988765, 1350595577]"
8165109072,低倍速热单 | 按下慢速键 感受当下完美时刻,将时间凝滞，屏息凝神，在80%倍速中让情绪升格！,['欧美'],"[1956133881, 1407884098, 1992671750, 1901391590, 1896177252, 1877894483, 1913745999, 1816288509, 1924454277, 1500027628, 2004572381, 1975524434, 1397319755, 1870406517, 1816130689, 1943043475, 1967128095, 1910107396, 1871329079, 1487993127, 1931533858, 1973516904, 1936197157, 1893082832, 1921435296, 1896957493, 1925332116, 1979406837, 1930169224, 1472204290, 1988717759, 2002764182, 1965816193, 1470304237, 2019509277, 1857152254, 1866111452, 1960984238, 2009890705, 1953022072, 1965045015, 1944894031, 1893616716, 1969220684, 1918812817, 1926513331, 2006539223, 1922765990, 1989848400, 1966924563, 2006539227, 2016284897, 1957143937, 1963851871, 1993269351, 1992629867, 1975925826, 1899612338, 1964233547, 1960267626]"
8665101201,说唱热播2015 | 年度说唱热播指南,2015年说唱经典热播曲目,['欧美'],"[33599620, 30953009, 30474373, 35447075, 34828314, 31234401, 31185003, 29849332, 33522575, 430043232, 32252807, 1931544134, 40047992, 30621578, 34892579, 33300123, 32507400, 30706012, 30621924, 32785353, 33300111, 31460537, 29849337, 30621577, 419238492, 34280334, 31010336, 29849335, 407450292, 30621925, 37115766, 38358933, 31010334, 32252817, 30830906, 399411296, 35040520, 39436929, 402070458, 41647917, 31090993, 32102397, 30212890, 34892584, 31545259, 412951995, 32922060, 30798268, 34125614, 33599623]"
8448081200,Armada健身专属 | A厂运动健身作品精选,Armada Music健身必备歌曲,['欧美'],"[2038572377, 1998277743, 2028772570, 2041934637, 2041933610, 2040795286, 2041933620, 2039916479, 2039917239, 2039916447, 2039916480, 2039917246, 2037833806, 2045572843, 2037832866, 2037833811, 2015790241, 2035841987, 2035842974, 2035842962, 2033792387, 2027933002, 2022044021, 2027933003, 2023941781, 2020246701, 2015791682, 2011243052, 1988883431, 1992951060, 1988165648, 1988165082, 1988165120, 1992950993, 1990929257, 1989036904, 2010197628, 2004288382, 2004288383, 2002473962, 2002472790, 2002473743, 2000339960, 2005181204, 2001678892, 1992011272, 1992013814, 1997200709, 1990067760, 1990065386]"
8728021205,Hexagon | Hexagon厂牌作品精选,Hexagon厂牌歌曲专享,['欧美'],"[2062661135, 2063218180, 2065239767, 2059537412, 2059536928, 2066008759, 2065306861, 2062697350, 2059536077, 2059530278, 2057933704, 2061317537, 2057376559, 2057880810, 2052563853, 2052416476, 2054012607, 2052415722, 2049605992, 2051930076, 2050151446, 2055331956, 2055328124, 2049620889, 2050098390, 2054292137, 2050070623, 2049616336, 2052191084, 2048424722, 2044624611, 2044613540, 2044592692, 2048415995, 2048894914, 2044597818, 2043025222, 2047102635, 2036625114, 2044561092, 2034593269, 2045214286, 2045227984, 2045227069, 2036594045, 2036559975, 2036557158, 2043235538, 2034585485, 2036530616, 2034562905, 2036531078, 2038984493, 2030646428, 2030646891, 2030305805, 2030641471, 2034340424, 2033212603, 2030629167, 2031225161, 2022722215, 2031268571, 2029958851, 2024035469, 2005106071, 2020967850, 2029955723, 2029927214, 2027386450, 2004706072, 2028031674, 2020938695, 2020929036, 2026586732, 2013790476, 2020919724, 2013822302, 2005109118, 2006875767]"
8849650202,Afrojack | 荷兰Dutch House代表制作人,Afrojack作品精选,['欧美'],"[2074657792, 2051925382, 2041669464, 1997470522, 404184890, 21407207, 1822249090, 509726820, 1386988788, 32752241, 1481575953, 29009706, 2014474132, 28557050, 26977249, 451520625, 557309668, 28240818, 30612313, 507795194, 1322338635, 28557042, 1472166281, 1881785031, 2059966470, 522529653, 1304601261, 537983629, 474932946, 421160390, 1429111131, 1992414248, 1483026283, 504206173, 28557053, 1385079630, 28018134, 424262313, 461519781, 418708666, 1977828268, 1840503003, 2061891564, 1924709680, 1370296032, 2035085930]"
8421566200,2000s Hits | 千禧年代欧美热歌精选,每个人都有专属于自己的青春回忆 一起回忆那些经典热单的旋律吧,['欧美'],"[16432052, 19292984, 17241403, 16232697, 18611599, 19292987, 1386002735, 21563205, 18981962, 20515681, 16431880, 17217944, 20036109, 17470701, 2923416, 25657282, 19292852, 25880423, 20515759, 16434100, 2117228, 3028254, 21038564, 21563094, 17177324, 1786869, 20515769, 19550042, 22615767, 16435050, 3313757, 21038711, 20515715, 2188283, 19169865, 16431881, 28854649, 17271095, 27514864, 20515890, 21038756, 22374244, 2189022, 17081024, 21234462, 19542375, 18622167, 16343632, 19047042, 16431882, 3407105, 5162697, 22064607, 3226001, 22956444, 22290519, 2002449, 3986326, 21253949, 3225987]"
8306024473,欢乐进行式 | 多巴胺指数即刻爆表,不被任何负面情绪击败 保持对开心最大的Respect,['欧美'],"[2039153098, 1410820013, 2002926115, 1855286219, 1846473653, 1938344407, 17753288, 1465206509, 1952885918, 2005776132, 2036177016, 1948620191, 2021343439, 1893514633, 2008162514, 1859245776, 2029287668, 1878136042, 1958606133, 1984537510, 2028756490, 1404228064, 2012568550, 1459128908, 1936200349, 1947008528, 1958644602, 1852108299, 1307318243, 1877164152, 2006551387, 2027162521, 2003575890, 462895899, 1861293877, 1958557540, 1953012877, 1818983562, 1839400100, 2037857514, 2000030616, 1926755855, 1897209697, 2014774570, 1984540919, 1954141963, 1895547584, 26145006, 1918817835, 1924462595, 1407951508, 1482843524, 1986877747, 1421431735, 1361757289, 1954890276, 1487458012, 1886441931, 1998535052, 1488900861, 1948620190, 1441357385, 1968952431, 1918554222, 1468188615, 1969204328, 1383163972, 1409137721, 1977083817, 1930375264, 1950757709, 1930483880, 1294899297, 1455495604, 1880746115, 1388767985, 1859556322, 1395722734, 1468519912, 1893764337]"
8728025203,mau5trap | 老鼠厂作品精选,mau5trap厂牌歌曲专享,['欧美'],"[2053984862, 2019187690, 2045985785, 2062105856, 2036684120, 2060225166, 2050235225, 2050798954, 2045970403, 2044691194, 2040910168, 2046210145, 2036684413, 2034751744, 2031076998, 2031071045, 2062113054, 1381469498, 1381469500, 1381469502, 1381467646, 1381469505, 1997708373, 2059629025, 1999270700, 2060227825, 2060228657, 2058293252, 2044689576, 2032662424, 2023290461, 2029225750, 1883333994, 1911183562, 1890644265, 1888572665, 1877166965, 1877166966, 1862400090, 1835479631, 2005016983, 1961925600, 1479990748, 1479994056, 1963618687, 1961926546, 1963531082, 1948107264, 1918531274, 1913951471, 1913597009, 1900429327, 1873342316, 1873342318, 1873344120, 1873344124, 1873342323, 1868405127, 1866969639, 1856173808, 1844620112, 1851193079, 1842879849, 1839108069, 1837171417, 1833991196, 1821406554, 1815819310, 1815248179, 1813983265, 1813983882, 1496738207, 1492478816, 1487437424, 1485783629, 1479643988, 1478306251, 1476543513, 1470280963, 1464347219]"
5212729721,欧美点唱机 | 重温热播欧美流行单曲 每日30首,重温热播欧美流行单曲,['欧美'],"[28546538, 1341919993, 3226004, 2117005, 36841428, 416552308, 27630387, 422132112, 467953667, 566443287, 1367323675, 455311526, 507532195, 1392786375, 2867202, 2189022, 1318700006, 473571780, 440101136, 460476510, 524148990, 27836838, 445845421, 16963129, 28773544, 30903737, 1390621518, 3570196, 1387548482, 28878559]"
8667150205,电音热播2018 | 2018热门电音舞曲重温,2018年热门电音精选,['欧美'],"[864564034, 1318524156, 1296550963, 531051690, 540253253, 1302290019, 1313308133, 1297498908, 515816187, 529557738, 865868057, 863929482, 559350836, 562592168, 535660472, 1304402380, 534539187, 530801983, 531040373, 537407937, 1304866632, 551970360, 1318611237, 544199008, 545947179, 527779642, 1306366228, 1322215678, 564094072, 562675944, 571338993, 552430314, 1306726873, 544247020, 1306153939, 1306534099, 1298505546, 1320625316, 574922548, 567145750, 1307789267, 540596307, 545947135, 574648258, 541687772, 1302091180, 1308819693, 1329183592, 1325354626, 1307789419, 1318954187, 557704117, 535024262, 550169452, 574906600, 544247523, 574662338, 1320697603, 1300720292, 1296637878]"
8728074205,STMPD RCRDS | STMPD厂牌作品精选,STMPD RCRDS厂牌歌曲专享,['欧美'],"[2081798256, 2077809533, 2073772434, 2075857255, 2067084008, 2065209838, 2065856744, 2061865747, 2061301661, 2059738873, 2057218250, 2055542766, 2052300531, 2050361085, 2048286186, 2046226658, 2042647830, 2042648805, 2038534048, 2036176631, 2036176634, 2034186567, 2034186566, 2032722837, 2028588818, 2028589712, 2028588821, 2028588802, 2026259232, 2024002225, 2024002224, 2022136230, 2020804729, 2020804730, 2018939602, 2018939600, 2016108186, 2015017777, 2015017776, 2015016178, 2013399439, 2013399455, 2005286993, 2001353768, 2003337836, 2001352704, 1997149147, 1997181870, 1995160913, 1995161991, 1995160695, 1993100350, 1993095621, 1991027289, 1989119352, 1989119313, 1987215654, 1987215765, 1985408568, 1983455331, 1983457237, 1981286552, 1979369946, 1979368721, 1977199702, 1977199816, 1977193459, 1974992357, 1972960972, 1972962139, 1971117958, 1969298113, 1969764115, 1968973093, 1967964705, 1967050672, 1965624902, 1965284346, 1964225542, 1964013361]"
8728025205,NCS | NCS厂牌作品精选,NoCopyrightSounds厂牌歌曲专享,['欧美'],"[2075547542, 2076000435, 2075547338, 2076915797, 2067624494, 2067614348, 2067608863, 2069813153, 2046908643, 2065427903, 2057643823, 2064681582, 2063278864, 2063266561, 2061428327, 2061368357, 2054011133, 2055444461, 2057988138, 2038687940, 2051937155, 2051903715, 2040441422, 2053777215, 2048627408, 2051916344, 2038683506, 2055770043, 2048448350, 2052171939, 2053769751, 2050142839, 2048443167, 2050136297, 2052580002, 2046902689, 2044593460, 2034410235, 2044592688, 2046909453, 2048681621, 2044587833, 2042977375, 2048436906, 2044574416, 2035523420, 2038677362, 2040395085, 2038667064, 2042959498, 2038654535, 2038616284, 2040381623, 2028948067, 2028713514, 2035523185, 2042724275, 2038658103, 2034410241, 2028714949, 2034291999, 2004437154, 2026179568, 2030664270, 2035522138, 2028688310, 2032448292, 2034707447, 2032957215, 2026146340, 2021016866, 2028702699, 2028681133, 2028151194, 2026122145, 2026108422, 2017588665, 2017582593, 2017530055, 2025398058]"
8667150200,2003 HipHop | 年度说唱热播指南,2003年说唱经典热播曲目,['欧美'],"[16158582, 16808731, 17725651, 1306668922, 16158605, 19815247, 17747264, 17525442, 21817437, 1299919, 16621410, 18613869, 17227545, 20566317, 16158638, 18969286, 19197310, 22065206, 22065212, 1349935530, 17102908, 1224832, 17749577, 17227600, 3659145, 17703780, 1524819, 18613866, 20566322, 20978899, 20782691, 17703804, 1817041430, 22065207, 18613865, 16808722, 21534569, 17102917, 18803157, 17747277, 18602021, 18614162, 20978897, 18614163, 18651395, 1872264, 17979534, 20566434, 16632442, 20752017]"
8661866206,电音热播2014 | 卡受带你重回2014热舞派对,2014年热门电音精选,['欧美'],"[29129632, 29378212, 29747517, 29771146, 31370853, 29422004, 28738349, 28306554, 28612883, 28761177, 28240818, 28432627, 28702080, 29431072, 29759676, 28694864, 29460828, 28234665, 29747996, 28256061, 29592053, 30474763, 29488446, 33211676, 28267286, 29593107, 29747485, 29009706, 29771147, 28443231, 28263911, 29806043, 1894899031, 473311639, 28535334, 29716138, 414979738, 28302782, 28461939, 28267144, 29422005, 28832093, 28306798, 29378606, 30798540, 28660078, 28436980, 29554109, 29747515, 29535040]"
8536015200,心动百分百 | 甜度100%的浪漫恋曲,夏天的树影和微风都好让人心动 落日被无限拉长 暮色四合 晚霞渐起 月亮东升西落 心动只在一瞬间,['欧美'],"[1860729833, 540596246, 2027152634, 1420972645, 2004563430, 441120138, 1893734141, 1890365896, 1874585362, 1496479611, 19550156, 1911720867, 1893956412, 523030132, 456370709, 1875449154, 27338510, 1403250178, 1919793622, 1918916687, 1930142464, 1407951508, 1468191085, 517901535, 1487458012, 1936167315, 1862472601, 2037073262, 1814710748, 1909927733, 1856228682, 1824927085, 1824584848, 1447679292, 1823754173, 1835514122, 1837465070, 1870752617, 1388010218, 1832573621, 1837308841, 1487449148, 1870111645, 1834480414, 1486901239, 1855986613, 1497117608, 1857413029, 1415706220, 2023174938, 1309689297, 1936197195, 1371951, 1930788851, 27804044, 1930142218, 1489257173, 539277639, 1846472125, 1296626095]"
8756933204,Sad Fall | 拨动心弦的欧美伤感之声,秋风轻拂而过 倾诉着回忆与遗憾,['欧美'],"[1355149438, 1434457805, 1465114465, 1361169484, 1892652689, 1830665171, 20200838, 28208046, 1387548482, 4344893, 3957167, 496517012, 2117228, 473139343, 1415706217, 552448704, 1830665174, 19292803, 18733198, 2056131182, 412187098, 1068928, 5056107, 2318271, 20282676, 1363520572, 1465114564, 16435211, 2065862224, 2081724502, 1390536451, 507246111, 1480522038, 2022262383, 1305776444, 2030268949, 409149462, 534544523, 407699102, 551970496, 1948620193, 1397319874, 506224180, 1888818116, 407699097, 36841427, 534228285, 1615656, 516587855, 2059451699, 4083468, 1089574, 32897951, 1401671455, 27602235, 29476463, 28660009, 470601451, 1972583984, 1868767748]"
8661866207,电音热播2017 | 小马丁带你重回2017热舞派对,2017年热门电音精选,['欧美'],"[480426313, 461544911, 496869523, 476323620, 512358366, 515453363, 442315372, 487375361, 461518855, 465920775, 470547655, 482988471, 491943301, 507585220, 516765174, 467952465, 507903879, 490381113, 499274178, 521416693, 482988102, 521558853, 484700147, 456381024, 484716978, 511364880, 506092035, 514055266, 493283657, 464373274, 456175020, 479223373, 488654421, 461518953, 499384441, 504492133, 475264029, 479219347, 503855598, 501220049, 479223413, 520458236, 514054265, 524149106, 487210759, 496869520, 508319112, 515269424, 460043372, 515947224, 466122582, 466126510, 507796995, 507585217, 453185808, 504425721, 459062072, 520458035, 456185345, 468490682, 481630427, 474581010, 505851663, 485775446, 467595230, 476324553, 458725715, 517533046, 480409522, 498331794]"
8661866202,1999 HipHop | 年度说唱热播指南,1999年说唱经典热播曲目,['欧美'],"[17405587, 21156471, 1847196, 21522448, 21268913, 1224197, 1809626, 16822628, 17405594, 21522449, 17572258, 21187924, 21799599, 17405590, 21156483, 19558735, 21799600, 1867922, 21156469, 16822640, 17572264, 21522462, 565107165, 19080946, 17616854, 17405589, 17572252, 18269368, 472908514, 1309501009, 21799607, 507876833, 21156473, 1475649, 3084668, 21522453, 17572263, 3084662, 1475659, 26721689, 17227808, 17405593, 20691578, 16621058, 1431738815, 20691587, 22617630, 1360492866, 17578819, 1475678]"
8269008754,Jazz Rap | 优雅律动 嘻哈微醺,爵士说唱,['欧美'],"[3234806, 16330642, 1314607433, 1304432648, 1434147929, 2660574, 2020018844, 1985210653, 1993596073, 1845717107, 1946751368, 1986726025, 1977281121, 1911497124, 1944670494, 2001011578, 1965719311, 1447930025, 1995506891, 1884506670, 1823815372, 26870547, 1494741853, 1913425090, 1491174408, 1341310265, 1959465030, 1910136303, 1923371967, 1860690026, 1886849480, 1946794491, 1890631002, 1999432882, 1495859543, 1803442337, 1431995225, 1437100637, 1458417727, 1899886643, 1938791537, 1868711053, 1859140157, 1803420619, 1844313484, 1832567027, 1872858981, 1823466789, 1810161304, 1823815369, 1864786435, 1459411845, 1977462910, 1438546083, 1872858998, 1401534188, 1937738747, 1477888329, 1854595619, 1884079186]"
8659089204,1991 HipHop | 年度说唱热播指南,1991年说唱经典热播曲目,['欧美'],"[28497744, 18353598, 3168276, 16330732, 4211662, 1231857, 17376463, 1146759, 19373757, 3178471, 3168270, 4211696, 17383856, 3029879, 16330735, 3084213, 18353581, 523541265, 16330730, 1231806, 18228448, 18353582, 3046605, 1146764, 16330723, 16736781, 19373758, 18353580, 3084311, 3168291, 4211679, 1146797, 16330722, 1356662448, 19373750, 16736785, 3168265, 19373753, 2114365, 1146815, 17145965, 17271652, 20162500, 2129545, 18228440]"
8580251201,HipHop Party | 潮流说唱派对,从oldschool到trap 潮流说唱派对,['欧美'],"[2068068580, 1956743787, 2024498127, 2025118542, 2025148308, 1548309, 2017888624, 2016093332, 1415736017, 1989363909, 1969468100, 1942540208, 1936167315, 1924556934, 1925499259, 1919404992, 1922815351, 1919463829, 1919111642, 1918066481, 1916957843, 1391488008, 1912899341, 1904171403, 1347429493, 1854211399, 1894511520, 1811407976, 1888061838, 1341743704, 1892712034, 1338842382, 1384438579, 1394994862, 1371924626, 1397821649, 1401671230, 1338408078, 543710952, 1400357302, 1410563979, 1393575505, 1412468966, 29849333, 479029252, 1415775597, 27043164, 1418974285, 1419169283, 1420921389, 1423211934, 1424399706, 1422652902, 1384463487, 1427574416, 1428158131, 1430482210, 1430482214, 1431762884, 1405262775, 1436477564, 1437204419, 1439536563, 1442975915, 1441183868, 1445988502, 1446772739, 1379977877, 1444242775, 1449521980, 1449991852, 1451629067, 1451330640, 1458205670, 1461053685, 1417057918, 1460836337, 1466181500, 1467483812, 1468976482, 1465322358, 1467327138, 1476106960, 1481671389, 1483967020, 1496855012, 1819281448, 1817338930, 1823274867, 1824933350, 405089420, 465920154, 531777461, 460043667, 567101163, 489037214, 562494194, 1463774251, 1412473097, 445666478, 490381400, 1374617484, 1298707907, 27580705, 515627753, 1367289588, 33599623, 1334811366, 30621578, 440464202, 1328849151, 1384311234, 1298432428, 425008183, 1496855007, 18969207, 550684496, 410654872, 1298432425, 516320081, 533392780, 1437375046, 18943536, 29775430, 32252807, 1329908929, 501133800, 1334811375, 1347702308, 525063635, 1844725293, 452608821, 421807034, 430043232, 1384438576, 1315374652, 466794561, 18943529, 18943533, 464035616, 33300108, 561279085, 1323965088, 18969344, 407862143, 1412468947, 422790145, 18969075, 19197286, 473015074, 18055765, 21799576, 2463534, 21522449, 16724716, 19375094, 1068717, 1368028896, 2417668, 17811805, 2417654, 17578783, 20189495, 2928640, 1312062099, 18055575, 21910667, 28041916, 16666239, 17405587, 21268919, 27219257, 1231763, 28384092, 3666049, 2926293, 1501600094, 20225882, 16802394, 1474170591, 1129822, 23039510, 2660571, 21799219, 16330719, 21799569, 17706031, 21252561, 1645152, 3464633, 17405609, 437480931, 18250908, 27353713, 999382, 21268913, 16564964, 17616858, 17410998, 26951336]"
8700625201,电音热播2020 | Joel Corry带你重回2020热舞派对,2020年热门电音精选,['欧美'],"[1459387934, 1449991947, 1481663371, 1419079977, 1422256869, 1446769897, 1440577941, 1489250314, 1486895743, 1428655738, 1405458232, 1447573604, 1405289525, 1440569746, 1476587450, 1478165171, 1420914991, 1441279878, 1485788961, 1442764907, 1361394480, 1410363203, 1438590440, 1438613692, 1447931039, 1415328055, 1449160591, 1479254226, 1419174210, 1491113728, 1477439102, 1421433189, 1444331848, 1455861273, 1483054137, 1964007564, 1462389947, 1462538399, 1441156664, 1466504351, 1478232045, 1424955092, 1456131867, 1428153660, 1448299008, 1426262644, 1448058913, 1452241612, 1451645298, 1436287158, 1456125024, 1413491975, 1483026283, 1422613420, 1461069344, 1448419938, 1479669204, 1374313067, 1422432748, 1462477034]"
