8471236280,公路私语 | 聆听欧美流行的心跳,聆听欧美流行的心跳,['旅行'],"[1422867784, 1865090611, 1959180557, 2025314610, 1911183456, 1867065234, 1828271256, 1960097524, 1839063196, 1296946992, 1858365222, 1823169465, 422073136, 1893514633, 27501701, 32317211, 1817629883, 29600236, 1368694712, 416554193, 409374302, 19078759, 28859948, 1824268662, 17427620, 29561031, 1376715710, 1805363607, 1815892497, 409931224, 1375682767, 1377700719, 1314780499, 2025563160, 29431019, 574963920, 509728841, 1340087549, 1983593233, 2002359752]"
8468675475,城市呐喊 | 嘻哈节奏中释放情绪,嘻哈节奏中释放情绪,['旅行'],"[1475637391, 1834078281, 2004405838, 1975254692, 1414095194, 1857349153, 1803593005, 1418145454, 1861375423, 1852370571, 1860098009, 1869146646, 1443426708, 1908081424, 1958367055, 1977513740, 458943753, 1897294726, 1883121978, 1811941177, 1333345621, 491065931, 546795593, 1981889746, 1405264283, 485859298, 1395082199, 513183095, 1368167652, 1498628926, 1323777427, 2029190676, 2022145024, 76899, 1928162447, 1472999283, 1394847699, 1983456716, 1346519228, 1457071982]"
8468668388,摩登都市 | 感受城市摇滚的节奏,感受城市摇滚的节奏,['旅行'],"[1960129463, 1805304382, 472137696, 1453011783, 1492523149, 1822474172, 1474585890, 1379829694, 1307363168, 467164485, 470601511, 438462712, 1447930796, 1876175286, 1906232662, 1808399204, 1992968, 1477386754, 28285776, 18015961, 3879945, 28285968, 17177274, 1359815265, 1476431, 26289183, 4330110, 27016133, 22430279, 3986707, 25706284, 1949072663, 4071236, 1977829841, 1473886611, 21253808, 1383943253, 26393865, 29775865, 1313303916]"
8470445190,摇滚之旅 | 漫游欧美自由之路,漫游欧美自由之路,['旅行'],"[1805304382, 472137696, 472141618, 1940595821, 1406062959, 1332686021, 26060065, 26607463, 31010566, 28946894, 26289183, 1815729900, 1345652051, 25729090, 17449123, 26060066, 344156, 28143752, 19438337, 1323301075, 4237167, 24615857, 28064267, 26492802, 2309623, 1886744951, 1826961928, 19553535, 34144578, 19274538, 26641658, 1789070, 487598158, 28468491, 1453012476, 18299274, 20789751, 1284816, 17177324, 506094012]"
8470445198,独行公路 | 摇滚旋律的独奏之旅,摇滚旋律的独奏之旅,['旅行'],"[1960129463, 1805304382, 472137696, 1379582401, 1474585890, 467164485, 438462712, 1406062959, 528273378, 1356223509, 1350811530, 27341766, 17177324, 31010566, 21969945, 37240630, 26492802, 19553535, 25729090, 17449123, 1302701468, 37239018, 487598158, 471411255, 26607463, 19576478, 21971060, 24615857, 16855885, 1868520, 471411253, 4225537, 19537516, 26060066, 1362128139, 22077317, 19438337, 460043751, 1462913210, 1345652051]"
8470329804,出发吧 | 从平淡的生活里越狱,从平淡的生活里越狱,['旅行'],"[1903867223, 1983702256, 1396162013, 1868238759, 1810072698, 1938344407, 408332204, 1845813535, 1878810567, 24070601, 28310702, 1500186493, 1320351745, 2411634, 1826960354, 1950549703, 520012654, 28493451, 25648017, 27804045, 1415701571, 31918993, 1493104771, 1338971842, 468596001, 1466544976, 1381615652, 21223795, 1399054580, 439037325, 37239642, 1378192821, 32431987, 536870202, 30284481, 520274067, 532940220, 19550042, 1876909269, 489041829]"
8468193769,城市探索 | 街头的迷幻霓虹氛围,街头的迷幻霓虹氛围,['旅行'],"[1347159427, 1806634682, 1429989577, 1862798463, 30496870, 557581862, 566519770, 1437149744, 1365525901, 1401852775, 1838721884, 28029093, 21233912, 1982883551, 453491467, 1442243751, 439139112, 551645692, 1937070, 511783974, 28029089, 1390299802, 501467845, 1418780009, 36199826, 2039494648, 863949788, 1392395061, 1858036590, 1449566876, 21233933, 1441145658, 21233891, 1413386945, 1404915423, 1954605348, 1450044254, 1855922090, 1426248982, 21234420]"
8468528159,城市漫步 | 感受城市的脉搏,感受城市的脉搏,['旅行'],"[461011, 1956534872, 1988861402, 1484336476, 1406051405, 1933503583, 1913519927, 463842649, 26114408, 624670, 31191345, 26619066, 26107913, 532776179, 1921983207, 1941347910, 1294924179, 1863302521, 459717345, 1385116338, 1996323644, 1365873163, 1311346096, 1948783246, 1954437911, 1378491296, 31421443, 1369903412, 25704085, 431610015, 426881480, 1970957040, 1457497399, 1384327048, 547969272, 2003496765, 1972395036, 1980763299, 695016, 485355004]"
8468612157,都市旋律 | 沉浸于欧美嘻哈节奏,沉浸于欧美嘻哈节奏,['旅行'],"[1843739629, 1382980519, 1491535096, 1461351123, 1474316407, 1483389704, 1432536100, 1893642594, 1429864793, 1425993421, 1438440670, 1855286222, 1857784319, 1855922731, 1384477887, 1835685452, 1993119056, 1410965225, 1461020285, 1334809689, 432698860, 523840048, 1831873603, 1296355264, 1994386494, 436487740, 1347297664, 5142293, 552366519, 1359705737, 1364001635, 547278436, 1339699274, 424155394, 574928286, 2037034337, 19375094, 1420282244, 543988542]"
8471138989,公路之旅 | 音乐开启自由之路,音乐开启自由之路,['旅行'],"[1856233056, 1422867784, 1865090611, 1458888589, 1911183456, 2014358609, 1867065234, 1824871114, 1888750698, 1468692293, 1859779266, 1336864848, 1453179573, 26233523, 1341556036, 1383518436, 1461559998, 1923361643, 1931536926, 1872944599, 4344799, 18981900, 28859948, 1952734362, 1817629883, 440208476, 1397365443, 444324644, 3161527, 19078759, 32102641, 1877029918, 408522735, 2002359752, 1383131802, 507903881, 1300359594, 21411019, 409931224, 17996972]"
8468812921,夏日摇滚派对 | 动感元气嗨翻天,动感元气嗨翻天,['旅行'],"[472137696, 1453011783, 1379582401, 1394281963, 1398566739, 438462713, 480769653, 1307363168, 468738013, 1447930796, 1906232660, 26060066, 3879945, 523003357, 28612195, 28946658, 17177310, 509472801, 1359815265, 28455013, 1948694170, 1826961928, 1372925906, 487598158, 513054449, 37240628, 31654490, 1992968, 25706284, 1391433956, 17177380, 2112908, 24615857, 33761143, 1313303916, 21301195, 26256023, 2015496072, 16855885, 2865424]"
8468649751,民谣旅行 | 城市青年的治愈之旅,城市青年的治愈之旅,['旅行'],"[1446020189, 1393553542, 1895117572, 1378213276, 1401876482, 1466468412, 1954641156, 1440133987, 1954372700, 1472631650, 1489234809, 1376078664, 1348358468, 1348358452, 1374308473, 1831904693, 21233912, 2004847101, 1912614767, 1960555373, 2195553, 436698448, 1355164397, 415792666, 1488290859, 1998606050, 1311809116, 1967057345, 82123, 1404915423, 21233922, 1892566720, 461544117, 1931154980, 1905000007, 33729035, 431610014, 19550156, 1355343871, 16434100]"
8470943316,摇滚征途 | 公路上的音乐狂欢,公路上的音乐狂欢,['旅行'],"[1805304382, 1487205170, 1379582401, 1492523149, 1907969476, 438462712, 480768667, 1406062959, 1495070779, 1874820124, 27215122, 4237167, 31967200, 26060066, 4128805, 27317272, 1098827, 26607463, 20065049, 1868520, 17177274, 26641658, 27341766, 1886744951, 21971060, 1350811530, 21968164, 484311794, 24615857, 1863276540, 26060065, 16855885, 1142653, 5057912, 1372925906, 1332686021, 21969945, 28464997, 4238109, 1284816]"
8471100082,狂野公路 | 摇滚乐章的张扬之旅,摇滚乐章的张扬之旅,['旅行'],"[472137696, 1962085479, 1379829694, 467164485, 438462712, 470601511, 480768667, 22605222, 22077317, 26607463, 4336943, 26492802, 487598158, 21971060, 4132379, 16835619, 27317272, 28464997, 3986017, 27646851, 1332686021, 4176043, 28064267, 460043751, 4225537, 3880720, 28468491, 28612195, 1350811530, 1284816, 1362128139, 18299274, 17810599, 37240630, 24615857, 17177274, 1789070, 1462913210, 344156, 17177324]"
8468602970,律动都市 | 嘻哈节拍漫游,嘻哈节拍漫游,['旅行'],"[1996499957, 1382980519, 1474571331, 1501522928, 1474316407, 1461298455, 1828910181, 1464110282, 1819133238, 1396162005, 1955086147, 1855922731, 1398840224, 1823456277, 1909248796, 1346069277, 1844671635, 1483967215, 1873248502, 1463500076, 1322041120, 1821387492, 2034052764, 492151648, 565258281, 21614604, 1904208094, 25677992, 1339699274, 5142293, 1307980963, 545350934, 5103312, 565257648, 1378254878, 21563094, 1334809689, 423205038, 521691663]"
8470476331,城市夜景 | 聆听城市流淌的音乐之声,聆听城市流淌的音乐之声,['旅行'],"[2020639711, 1964236604, 1446020184, 1401880096, 1437174158, 1826016241, 1611000, 1490797319, 1376078664, 1489234809, 1862752195, 1867061316, 491950091, 1347541675, 20249585, 36841430, 28524024, 19453189, 1958864198, 28296901, 21273749, 1348466189, 5100462, 1432701364, 1478322774, 18552425, 2030753934, 1810287676, 1958087305, 438803516, 21233922, 1469327398, 2207042, 1323089893, 36215650, 1892632507, 2004563430, 1981816669, 1892650191, 1826613971]"
8470394883,出行记录 | 一场蓄谋已久城市逃离,一场蓄谋已久城市逃离,['旅行'],"[1835590786, 1893736474, 1483250447, 1478099229, 1844449890, 1853572875, 1809751401, 1889480512, 1937736041, 1497607774, 1916266864, 1836485916, 34341289, 29849903, 28830182, 1978661277, 1954420092, 1959344238, 1855073420, 2051936704, 167730, 1958654138, 2051828102, 287248, 383262, 26902929, 1308818970, 340389, 1329122118, 1411793721, 1431373779, 344408, 298490, 1846274045, 1377129955, 1357963386, 388068, 1832381575, 2028308226]"
