歌名,歌手,曲风,推荐标签,语种,BPM,乐评
庆功酒 (Live),FOX胡天渝、,原声带-综艺原声、国风-国风嘻哈、,抒情、思念、,国语,179,
怕 (Live),西米、,原声带-综艺原声、,动感、活力、,国语,116,
无名之辈刘炫廷 (Live),刘炫廷、,原声带-综艺原声、嘻哈说唱-硬核说唱、嘻哈说唱-喜剧说唱、,活力、动感、热血、,国语,112,
彩虹宝宝 (Live),Doooboi、,原声带-综艺原声、,动感、活力、,国语,164,
春丽 (Live),FreeC、,原声带-综艺原声、,动感、活力、,国语,154,
爆音freestyle (Live),爆音BOOM、,原声带-综艺原声、嘻哈说唱-陷阱说唱、,动感、活力、,国语,72,
请多关照 (Live),龙井说唱 孙旭、,原声带-综艺原声、,热血、动感、活力、,国语,102,
雾都夜话 (Live),雾都L4WUDU、,原声带-综艺原声、嘻哈说唱、,抒情、思念、,国语,152,
潜力股 (Live),何美延HAMY、,原声带-综艺原声、嘻哈说唱、,动感、快乐、活力、,国语,138,
Kung Fu (Live),小丑、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、,国语,194,
PM小丑 freestyle (Live),小丑、,原声带-综艺原声、嘻哈说唱-快嘴说唱、,动感、,国语,111,
Legend (Live),宝石Gem、,原声带-综艺原声、嘻哈说唱、,热血、动感、紧张、活力、,国语,93,
Wild Style (Live),斯威特MCSWEET、,原声带-综艺原声、嘻哈说唱-硬核说唱、,动感、活力、思念、抒情、,国语,97,
太啰嗦 (Live),舒灏Orenda、,原声带-综艺原声、嘻哈说唱、,甜蜜、抒情、动感、幸福、快乐、爱情、浪漫、,国语,90,
NO CAP (Live),Capper、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,动感、活力、,国语,169,
火力全开 (Live),V.O.B、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、,国语,95,
游乐场 (Live),雾都L4WUDU、谟西Mercy、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、,国语,134,
Black & Yellow (Live),Kui Kui、刘炫廷、,原声带-综艺原声、国风-国风嘻哈、,热血、动感、活力、,英语,169,
新庐山 (Live),盛宇D-SHINE、Capper、,原声带-综艺原声、国风-国风嘻哈、嘻哈说唱-中文嘻哈、,热血、动感、活力、,国语,157,
逆流 (Live),杨和苏KeyNG、Lil Boo、,原声带-综艺原声、国风-国风嘻哈、嘻哈说唱、,热血、抒情、动感、思念、活力、愤怒、正能量、激烈、,国语,164,
Follow Me (Live),FOX胡天渝、kbsodw、,原声带-综艺原声、嘻哈说唱-流行说唱、,抒情、动感、思念、活力、,国语,99,
What's up G (Live),龙井说唱 孙骁、拉音、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、洒脱、,国语,124,
从此以后 (Live),CREAM D、黄旭、,原声带-综艺原声、嘻哈说唱-情绪说唱、,热血、动感、,国语,140,
长歌行 (Live),西奥Sio、新秀、,原声带-综艺原声、国风-国风嘻哈、嘻哈说唱-硬核说唱、,热血、动感、,国语,174,
叮叮梆梆 (Live),李方丁、李棒棒Muti、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,动感、快乐、爱情、浪漫、活力、轻快、洒脱、,国语,100,
JND (Live),JN、JD、,原声带-综艺原声、嘻哈说唱、,动感、快乐、活力、,国语,120,
旧时光 (Live),福来、Drunkmonster、,原声带-综艺原声、,,国语,91,
谁是MVP (Live),潘玮柏、,原声带-综艺原声、嘻哈说唱、,热血、动感、紧张、活力、,华语,97,
差不多姑娘 (Live),G.E.M.邓紫棋、,原声带-综艺原声、嘻哈说唱-流行说唱、,抒情、动感、紧张、悲伤、快乐、爱情、思念、活力、KTV、轻快、洒脱、,韩语,88,
兄弟们上！ (Live),盛宇D-SHINE、FOX胡天渝、Doooboi、雾都L4WUDU、Kui Kui、,原声带-综艺原声、嘻哈说唱、,KTV、活力、动感、热血、激烈、愤怒、,华语,164,
岳来岳狗 (Live),西奥Sio、新秀、蜜妞miko、CREAM D、Capper、,原声带-综艺原声、嘻哈说唱、,动感、活力、,华语,179,
MVP (Live),王嗣尧TURBO、SeanT肖恩恩、OB03、黄旭、杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、,华语,108,
Hadoken (Live),王大痣、Vex、Lil Boo、刘炫廷、KEY.L刘聪、,原声带-综艺原声、嘻哈说唱、,热血、抒情、动感、紧张、思念、活力、愤怒、洒脱、激烈、大气、,华语,95,
常回家看看 (Live),Kui Kui、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、抒情、思念、洒脱、,华语,152,
吹又生 (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱-硬核说唱、嘻哈说唱-快嘴说唱、,热血、动感、紧张、活力、愤怒、烦躁、洒脱、正能量、激烈、,华语,95,
My Time Is Now (Live),Lil Boo、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、大气、,华语,89,
没在做梦 (Live),Vex、Lil Boo、刘炫廷、,原声带-综艺原声、嘻哈说唱、,,华语,85,
长沙HOOD (Live),KEY.L刘聪、,原声带-综艺原声、嘻哈说唱、,,华语,98,
Moving on (Live),王嗣尧TURBO、OB03、SeanT肖恩恩、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、洒脱、,华语,100,
Put it up (Live),杨和苏KeyNG、SeanT肖恩恩、,原声带-综艺原声、嘻哈说唱、,动感、活力、热血、大气、紧张、洒脱、,华语,143,
一挑五•啸江湖 (Live),盛宇D-SHINE、FOX胡天渝、,原声带-综艺原声、嘻哈说唱、,KTV、动感、活力、热血、紧张、,华语,100,
Go hard (Live),盛宇D-SHINE、Doooboi、FOX胡天渝、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、轻快、快乐、洒脱、,华语,136,
Love song (Live),雾都L4WUDU、,原声带-综艺原声、嘻哈说唱、,动感、活力、热血、,华语,155,
牛肉咖喱 (Live),Capper、CREAM D、新秀、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、洒脱、,国语,102,
三明治 (Live),CREAM D、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、洒脱、,华语,119,
第一轮 现实VS梦想,黄旭、FOX胡天渝、杨和苏KeyNG、新秀、王大痣、雾都L4WUDU、SeanT肖恩恩、Capper、Vex、CREAM D、Lil Boo、盛宇D-SHINE、KEY.L刘聪、Doooboi、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、洒脱、激烈、,华语,147,
第二轮 名气VS实力,CREAM D、王大痣、雾都L4WUDU、刘炫廷、新秀、黄旭、盛宇D-SHINE、Capper、杨和苏KeyNG、KEY.L刘聪、,原声带-综艺原声、嘻哈说唱、,热血、动感、紧张、活力、激烈、,华语,147,
第三轮 潮流VS跟风,SeanT肖恩恩、FOX胡天渝、王嗣尧TURBO、Doooboi、盛宇D-SHINE、KEY.L刘聪、,原声带-综艺原声、嘻哈说唱、,活力、动感、紧张、热血、洒脱、,华语,95,
Fly Away (ft. KEY.L刘聪/刘炫廷) (Live),G.E.M.邓紫棋、KEY.L刘聪、刘炫廷、,原声带-综艺原声、嘻哈说唱、,抒情、动感、快乐、活力、憧憬、轻快、洒脱、,国语,157,
爱你3000 (Live),潘玮柏、SeanT肖恩恩、黄旭、,原声带-综艺原声、嘻哈说唱、,抒情、动感、爱情、思念、活力、,国语,87,这首歌编排设计非常新颖有特色，肖恩恩美妙的声音开场唱时，黄旭接着穿插说句歌曲主题意义。潘帅中间结尾帮唱非常到位，将气氛推向高潮。潘帅非常用心精心编排，舞台实战经验丰富，这组搭配眼前一亮，惊艳！唱的非常好听，真是非常完美，全场最佳
都走了 (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,抒情、动感、悲伤、爱情、思念、苦情、活力、孤独、愤怒、洒脱、遗憾、,国语,80,
更上 (Live),盛宇D-SHINE、,原声带-综艺原声、嘻哈说唱、,,华语,191,
小城市的大人物 (Live),FOX胡天渝、,原声带-综艺原声、嘻哈说唱、,快乐、洒脱、轻快、活力、动感、,国语,101,
TOP (Live),CREAM D、,原声带-综艺原声、嘻哈说唱-陷阱说唱、嘻哈说唱-快嘴说唱、,热血、动感、活力、洒脱、激烈、,英语,156,
黑马Vex (Live),Vex、,原声带-综艺原声、嘻哈说唱、,,华语,150,
不负 (Live),新秀、,原声带-综艺原声、嘻哈说唱-流行说唱、,,国语,107,
24/7 (Live),Capper、,原声带-综艺原声、嘻哈说唱-模糊说唱、,热血、动感、活力、洒脱、,华语,125,
I'm out ya (Live),雾都L4WUDU、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,抒情、动感、思念、活力、洒脱、,华语,138,
独苗 (Live),新秀、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,动感、活力、,国语,95,
张无忌 (Live),刘炫廷、,原声带-综艺原声、嘻哈说唱-陷阱说唱、嘻哈说唱-硬核说唱、,动感、活力、,华语,166,
Life's a movie (Live),KEY.L刘聪、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、紧张、轻快、快乐、洒脱、激烈、,华语,91,
语音信箱+sauce (Live),SeanT肖恩恩、,原声带-综艺原声、嘻哈说唱、,抒情、动感、悲伤、快乐、活力、轻快、洒脱、,华语,81,
小儿科 (Live),雾都L4WUDU、,原声带-综艺原声、嘻哈说唱、,动感、紧张、活力、洒脱、,华语,162,
785 (Live),盛宇D-SHINE、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、洒脱、,华语,159,
假 (Live),Vex、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、,华语,88,
G.O.O.D (Live),刘炫廷、,原声带-综艺原声、嘻哈说唱-陷阱说唱、嘻哈说唱-硬核说唱、,,华语,119,
游乐场pt.2 (Live),雾都L4WUDU、,原声带-综艺原声、嘻哈说唱、,热血、动感、,华语,97,
Dream (Live),Vex、,原声带-综艺原声、嘻哈说唱、,抒情、动感、快乐、活力、放松、,国语,165,
Hey Kong (Live),KEY.L刘聪、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,抒情、悲伤、思念、,国语,89,前奏的钢琴，有种夏天闷热的风带着这个季节特有的花露水味，迎面吹来的感觉。 ​
野狼disco (Live),宝石Gem、,原声带-综艺原声、嘻哈说唱-流行说唱、,热血、抒情、动感、悲伤、思念、活力、洒脱、正能量、,国语,97,
侠 (Live),FOX胡天渝、,原声带-综艺原声、国风-国风嘻哈、嘻哈说唱、,抒情、动感、思念、活力、洒脱、,国语,160,
CIRCUS (Live),Vex、,原声带-综艺原声、嘻哈说唱、,动感、活力、,华语,142,
决不投降 (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱、,热血、动感、紧张、活力、激烈、,华语,142,
喂 (Live),雾都L4WUDU、,原声带-综艺原声、嘻哈说唱、,动感、活力、热血、洒脱、,华语,163,
000000 (Live),Capper、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,热血、动感、活力、KTV、洒脱、,华语,103,
Vancci (Live),西奥Sio、,原声带-综艺原声、嘻哈说唱-意识说唱、,,华语,89,
楚歌 (Live),西奥Sio、,原声带-综艺原声、嘻哈说唱-陷阱说唱、嘻哈说唱-硬核说唱、,,华语,158,
Sleep Read Love (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱、,活力、动感、热血、洒脱、,华语,151,
BOOGIE TONIGHT (Live),Vex、,原声带-综艺原声、嘻哈说唱、,动感、活力、,华语,118,
思念是一种病 (Live),张震岳、MC HotDog 热狗、,原声带-综艺原声、嘻哈说唱-流行说唱、,抒情、动感、悲伤、爱情、思念、活力、洒脱、,国语,102,
依然睡公主 (Live),G.E.M.邓紫棋、,原声带-综艺原声、流行-华语流行、嘻哈说唱、,KTV、洒脱、活力、动感、,国语,136,
她妈妈不给机会 (Live),新秀、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,动感、,国语,119,
月光+魔力 (Live),SeanT肖恩恩、,原声带-综艺原声、嘻哈说唱-旋律说唱、,动感、冥想、抒情、活力、,华语,157,
All eyes on me (Live),刘炫廷、,嘻哈说唱-钻头说唱、,热血、动感、悲伤、抑郁、活力、,华语,141,
野家拳 (Live),盛宇D-SHINE、,原声带-综艺原声、国风-国风嘻哈、嘻哈说唱、,热血、动感、活力、正直、洒脱、大气、,华语,165,
黄土高坡TRAP (Live),KEY.L刘聪、,原声带-综艺原声、国风-国风嘻哈、嘻哈说唱-陷阱说唱、,,国语,139,
最后的狂欢 (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、愤怒、激烈、大气、,国语,90,
致爸妈 (Live),刘炫廷、,原声带-综艺原声、嘻哈说唱、,酒吧、动感、抒情、活力、思念、亲情、,华语,90,
天地之心 (Live),KEY.L刘聪、,国风-国风嘻哈、嘻哈说唱-陷阱说唱、嘻哈说唱-硬核说唱、,热血、动感、紧张、活力、愤怒、激烈、,国语,146,
街头霸王 (Live),新秀、,原声带-综艺原声、嘻哈说唱-快嘴说唱、,热血、动感、活力、,国语,156,
表态 (Live),梁博、新秀、,原声带-综艺原声、嘻哈说唱-硬核说唱、嘻哈说唱-中文嘻哈、,抒情、动感、活力、,国语,93,
心跳 (Live),于文文、杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱-硬核说唱、,抒情、动感、活力、洒脱、举铁、,国语,128,
还不知道 (Live),钱正昊、盛宇D-SHINE、,原声带-综艺原声、嘻哈说唱、,活力、动感、洒脱、正直、轻快、快乐、,国语,139,
Wait for you (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱-中文嘻哈、,活力、动感、正能量、洒脱、治愈、放松、抒情、轻快、快乐、,国语,100,
差距 (Live),SeanT肖恩恩、,原声带-综艺原声、嘻哈说唱、,动感、活力、洒脱、,华语,174,
TIME (Live),欧阳靖、FOX胡天渝、,原声带-综艺原声、嘻哈说唱、,热血、动感、大气、活力、洒脱、正能量、,华语,86,
双手插口袋 (Live),张震岳、MC HotDog 热狗、新秀、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、,华语,92,
出手就是证明 (Live),刘炫廷、Vex、WD王浩轩、,原声带-综艺原声、嘻哈说唱、,热血、动感、快乐、活力、轻快、洒脱、,华语,95,
长河 (Live),盛宇D-SHINE、,原声带-综艺原声、嘻哈说唱、,动感、热血、活力、洒脱、,华语,108,
We Are Young (Live),G.E.M.邓紫棋、OB03、刘炫廷、Capper、FOX胡天渝、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、洒脱、激烈、,国语,93,
命不由天 (Live),杨和苏KeyNG、,原声带-综艺原声、嘻哈说唱、,热血、动感、活力、愤怒、洒脱、,国语,142,
多雷 阿卡贝拉 (Live),Swang多雷、,原声带-综艺原声、嘻哈说唱、,活力、动感、,华语,125,
AnsrJ 阿卡贝拉 (Live),AnsrJ、,原声带-综艺原声、嘻哈说唱、,动感、热血、活力、,华语,151,
MAC OVA SEAS 阿卡贝拉 (Live),mac ova seas、,原声带-综艺原声、嘻哈说唱、,动感、活力、,华语,106,
高嘉丰 阿卡贝拉 (Live),高嘉丰jiafeng、,原声带-综艺原声、嘻哈说唱、,动感、悲伤、活力、,华语,140,
李棒棒Muti 阿卡贝拉 (Live),李棒棒Muti、,原声带-综艺原声、嘻哈说唱、,动感、活力、,华语,145,
陈泽希 阿卡贝拉 (Live),陈泽希、,原声带-综艺原声、嘻哈说唱、,活力、动感、,华语,207,
黄鹄举 阿卡贝拉 (Live),黄鹄举、,原声带-综艺原声、嘻哈说唱、,动感、快乐、活力、,华语,137,
快乐男孩坤木 阿卡贝拉 (Live),Clock.b、,原声带-综艺原声、嘻哈说唱、,动感、,华语,142,
药水哥 阿卡贝拉 (Live),药水哥、,原声带-综艺原声、嘻哈说唱、,动感、活力、热血、,华语,213,
顾帅Gs 阿卡贝拉 (Live),顾帅Gs、,原声带-综艺原声、嘻哈说唱、,动感、活力、热血、,华语,139,
WD王浩轩阿卡贝拉 (Live),WD王浩轩、,原声带-综艺原声、嘻哈说唱、,动感、活力、,华语,122,
JarStick 阿卡贝拉 (Live),JarStick、,原声带-综艺原声、嘻哈说唱、,热血、动感、悲伤、,华语,117,
